,Planet Name,TSM Estimate 1.1-1.185um,TSM Estimate 1.185-1.27um,TSM Estimate 1.27-1.355um,TSM Estimate 1.355-1.44um,TSM Estimate 1.44-1.525um,TSM Estimate 1.525-1.61um,TSM Estimate 1.61-1.695um,TSM Estimate 1.695-1.78um,TSM Estimate 1.78-1.865um,TSM Estimate 1.865-1.95um
447,HAT-P-18b,20.784375199711917,19.87356689934157,18.96865840212278,18.088167694765087,17.242828159240407,16.438330319813826,15.677124494200545,14.95960624221609,14.2848961827571,13.651352613665464
448,HAT-P-7b,6.516150553090054,6.113913641146264,5.742126525420744,5.399943350346469,5.085656173939217,4.797182463905063,4.532337641570067,4.288983164856117,4.065102522616776,3.858835689247667
449,KELT-2Ab,9.09606214045684,8.542756837550588,8.029838518149651,7.556655061250389,7.121212844164961,6.720894841677177,6.352868285507574,6.014310967830908,5.702531437522345,5.4150273027041225
450,HAT-P-46b,13.288652831160995,12.503372818098653,11.771176582285964,11.092573089988878,10.465734786981425,9.887647292408012,9.35477858834928,8.863463083964591,8.410115967003327,7.991346547381325
451,TOI-677b,6.215903905551046,5.839409203881383,5.490097471299527,5.167626396032167,4.870710102985172,4.5976171194793105,4.346454222768147,4.115324894278204,3.9024142074584875,3.7060306628367647
452,WASP-71b,3.771568504109625,3.550719768128665,3.3444201644034908,3.1529406867082437,2.9758569631837193,2.8123840165896725,2.661572444485148,2.522421996063216,2.3939457430647852,2.2752046830714563
453,HATS-72b,14.594765412621983,13.989382251540329,13.380331294275658,12.782258276455652,12.204011301731475,11.650621900229604,11.1246247501256,10.626936536473503,10.157441468024347,9.715381373317534
454,WASP-118b,17.8301679719496,16.73382386668807,15.719685172202473,14.785716149782035,13.927449064135228,13.139338101785329,12.415519557842163,11.750227400841986,11.138008671959476,10.573823148154549
455,Kepler-6b,4.785486092467987,4.524368351161497,4.27691105389921,4.044611156542575,3.827797082330308,3.626125820992384,3.438886520523375,3.2651852161195416,3.1040562262130584,2.9545281508510937
456,KELT-11b,102.90277070688931,97.59992445647151,92.5141897548079,87.69561351141483,83.16487042370332,78.92495370909968,74.96849126625841,71.28231985791868,67.85033387390963,64.65524404633136
457,HAT-P-65b,17.488910447005356,16.501349455758124,15.572020162149789,14.704414883883032,13.898240488081715,13.151114814936044,12.459584266003459,11.819730084648565,11.227524373682671,10.679033463815296
458,CoRoT-11b,2.0107443983167905,1.8866382599463927,1.771924240976728,1.6663423387496958,1.5693662641303632,1.480353944964899,1.3986316796606357,1.3235398700212597,1.2544564985036903,1.190807779689021
459,L98-59d,9.997837630468474,9.878786970012907,9.697663029536947,9.474708150066562,9.22489377337874,8.959189530275266,8.685563298454287,8.409747630888573,8.135817993754825,7.866625194175337
460,LP791-18c,5.703686301181862,5.740145995364906,5.724447032028902,5.669773620697035,5.58653848756777,5.482856086533498,5.364989809994814,5.237738381990358,5.104754378355445,4.96879978619141
461,HD108236e,5.784091643898614,5.463520803606722,5.160696014660647,4.877133844152677,4.613009805650107,4.36774168208996,4.140343010457516,3.9296362395356845,3.7343798373962183,3.553342470336479
462,LTT3780b,4.623046775413493,4.576825900117936,4.500361185146546,4.403205224795483,4.292475625178663,4.173425548623459,4.0498995516086005,3.9246865066919643,3.799788028950544,3.6766205783780705
463,K2-29b,7.735645061329873,7.351466241932665,6.9801150247818695,6.626149739148887,6.291737630338486,5.977574475500045,5.683467757062959,5.408706445740725,5.152294994486694,4.913100588063446
464,WASP-45b,2.8919860920552742,2.7510345644644,2.614238573826878,2.4834461968213666,2.3595791674386426,2.2429836369146674,2.1336539859215113,2.0313756565166163,1.9358161773917704,1.846582921321974
465,Kepler-105b,9.664445700849003,9.071181646356942,8.522220109520598,8.016521389808714,7.551710903505941,7.1248175938175375,6.732689261397954,6.372220177351841,6.04046953838,5.734716717621254
466,HAT-P-11b,15.390633100437645,14.721661196663108,14.055798504415776,13.40702512951102,12.783501734428507,12.18960948401433,11.62729399754974,11.09695088922837,10.598009466832616,10.12931725584393
467,TOI-421b,4.101520746728464,3.892607325166984,3.691753408524805,3.5010899743282002,3.321545680279054,3.1533199853994365,2.996180524366074,2.8496499025046513,2.7131226537895454,2.585937917680186
468,K2-19b,5.527948794982566,5.2421032221492325,4.968158375126706,4.708748152711941,4.464941315354736,4.236866602931684,4.024103426237178,3.8259257872800636,3.6414539428059305,3.4697478477569557
469,TOI-1298b,4.38264317697248,4.1328837450022355,3.8982907156573083,3.6796012112310588,3.476638065269464,3.28872623830308,3.1149412561428185,2.954256269222758,2.8056276770927737,2.6680434459991518
470,HAT-P-22b,6.169386774548908,5.856866931255528,5.5560534289210395,5.270246710766239,5.000916800865029,4.748419866849242,4.512449504607329,4.292320815126077,4.0871487028472275,3.89595899144906
471,HAT-P-42b,4.23826180593966,4.002806621183382,3.7804941741764133,3.5724025321473247,3.378635246574207,3.198746764256997,3.0319999003379468,2.877520874302607,2.734391590434352,2.601703357479446
472,WASP-121b,29.23598983339364,27.427218784163454,25.756119618834152,24.218633486361846,22.806902874740885,21.51143986872281,20.322335284567718,19.229913249098985,18.225065102664782,17.299398890622662
473,TOI-824b,3.147699476505202,3.020096260210748,2.891033442091456,2.7638077589716543,2.6404386078849043,2.522099459905576,2.409406736358906,2.3026131181978986,2.2017369525427655,2.106648898735258
474,TOI-270b,6.765049223772048,6.664145453301927,6.524876999154372,6.36045850849209,6.180546109846717,5.992129633467205,5.800221510672282,5.608376671688022,5.419079941488857,5.234032709025182
475,XO-7b,15.431947577657326,14.5029540396198,13.639976124473382,12.842528314252863,12.107688243763123,11.431358321883007,10.808988908688924,10.23598508372405,9.707927074846213,9.220681145638595
476,Qatar-1b,5.418154931552335,5.164083289196088,4.915426099430356,4.676171765765325,4.448457138447526,4.233248574559614,4.030781639804948,3.8408450994048167,3.6629642577421313,3.4965190189113677
477,HD97658b,12.13078605656276,11.54449205258059,10.974451050884994,10.428678206332087,9.91124431194279,9.423759463672953,8.966322271373485,8.538127284417453,8.137853254807403,7.763910348473643
478,TOI-942c,4.355388046311623,4.153845126718382,3.956021776088634,3.7652627598345476,3.583394474778469,3.411278356448214,3.2491695209277625,3.096949282939718,2.954275870747378,2.8206819153596774
479,GJ3090b,9.754863713669028,9.593983422549043,9.380593327293916,9.133355983491315,8.865818475392897,8.587721271516896,8.305998634480302,8.025527741876044,7.749683325530298,7.480745848551767
480,TOI-2134c,30.43698919678854,29.2135260924754,27.97361080357658,26.74960078367971,25.56140981139718,24.420693262357993,23.33365578106014,22.302933375154645,21.328855492710066,20.410291551005457
481,TOI-3693b,6.234238724723809,5.9169953182943695,5.611929264438546,5.3222962832654295,5.049520739738401,4.793915643778694,4.55513535426443,4.332460049483564,4.124973917757282,3.9316759401864614
482,TOI-1470c,2.8369021076548013,2.7772920113855513,2.7048207530523576,2.624557589990988,2.540108315802316,2.45401095290542,2.368030041610191,2.283372303382283,2.2008434598147204,2.1209618338955254
483,TOI-1408b,14.779930129034629,13.883392284189895,13.051830162788017,12.284345149232882,11.5778170318322,10.928082121509583,10.330603861280169,9.780846475047692,9.274474557528322,8.80745091453611
484,HD260655b,8.79398880413284,8.58662030528241,8.34376551129577,8.080442897520923,7.807200547299445,7.531361524176838,7.2579366316436005,6.990285409057281,6.730591913407077,6.480206267269513
485,HD63935b,8.615365740162368,8.155759140359534,7.7181544694986055,7.3058554149949,6.919915553659168,6.560068485234425,6.225301780434401,5.9142103148061,5.625212370610657,5.356680053428801
486,TOI-1420b,61.89326630209152,58.607894579506436,55.476536778341,52.523871763290565,49.75818836418371,47.178120801030396,44.776813805688704,42.544492915131244,40.47004098125737,38.541953066784544
487,HD260655c,8.305131956422459,8.109291049080312,7.879936525753995,7.631251986437501,7.373199147706814,7.112693984829271,6.854468751293385,6.601696230041993,6.356439066582112,6.119972330328219
488,HD109833b,4.575992212113176,4.31556375626831,4.070882729765945,3.8427400003779213,3.630966519287096,3.4348694543347755,3.2534926023592474,3.0857706874254225,2.9306193158991536,2.7869858326444032
489,TOI-4010b,2.7535872881512424,2.626519310118078,2.5017202917351673,2.3813229220726524,2.266496060326127,2.1577953717247524,2.0553907373785925,1.959213805052888,1.869053707590124,1.784619034069524
490,TOI-1272b,4.309462781249377,4.109069781888304,3.912586011996494,3.723270909492552,3.5428923464135065,3.3722720793010095,3.2116387479758184,3.060856419660384,2.919572512357378,2.787313323273679
491,HAT-P-64b,15.444245663292827,14.488979077968702,13.606377594007032,12.794312526400917,12.04864444473532,11.364369694026353,10.736259936469368,10.15920851610822,9.628407260591585,9.13942575027444
492,TOI-178e,4.50434091976636,4.345192521215227,4.1787828219361565,4.010859977359016,3.8451563532205713,3.6840290542509013,3.528900847737189,3.3805627883491276,3.2393817953549764,3.1054430812285636
493,TOI-178g,7.059076216426059,6.809663328923559,6.548870735448101,6.285706783282021,6.02602073087905,5.773506566379981,5.5303940106024365,5.297922782143253,5.076667906544688,4.866762926395563
494,TOI-1135b,11.970665748544906,11.263062353714067,10.603331062461162,9.991917299811048,9.427165045075908,8.906351618267651,8.42628985010754,7.983673580804639,7.575270407220786,7.198023533499082
495,TOI-2524b,2.9402421597312256,2.7743277139361235,2.618174407147722,2.472376280217049,2.336889249494556,2.2113167422531212,2.095081100949519,1.9875257544390812,1.8879752513195367,1.7957695826998026
496,TOI-178d,10.10264088308746,9.745692076076653,9.372457132002696,8.995828403172515,8.624177092244738,8.262789873349043,7.91485782531775,7.5821551791402895,7.265504886202076,6.965098066810651
497,Kepler-109c,3.2316284666501853,3.0457568686984886,2.871499233090625,2.7092950225488655,2.5589355679918526,2.419864461582661,2.2913557494660197,2.172618673620833,2.0628580920292627,1.9613081100397913
498,TOI-2207b,3.5078447091274443,3.3011349375126655,3.1082890965732135,2.9294779989797535,2.764246377889328,2.611818823320309,2.47127823717723,2.3416685358032847,2.2220521945837763,2.111540869168857
499,HAT-P-61b,1.8430212122498264,1.743635562256749,1.6492193231502372,1.5604176888349264,1.4774092434662771,1.4001014171656747,1.328250516317866,1.2615352191333498,1.1996012356846943,1.142088035176244
500,TOI-277b,6.04706969461055,5.870284421029452,5.675970459084065,5.473286549998688,5.268460751103298,5.0656604657953945,4.867610817181042,4.676031099639959,4.491941921905196,4.315881180184912
501,TOI-1820b,1.8362301035215713,1.7343863910982011,1.6381949918734007,1.5481329290091488,1.4642525769222492,1.386366575588699,1.3141598430726873,1.2472570910879621,1.1852630624883853,1.127785995591908
502,TOI-1710b,10.609669100842627,10.028756140515487,9.478625903638308,8.962479789085556,8.480956988509709,8.033229632687004,7.617670508515989,7.2322585706716085,6.874822897186473,6.543186770064968
503,TOI-2421b,6.202849005272218,5.8670254089472955,5.548256210338862,5.24863542940948,4.968705311050696,4.708109659057806,4.465994318742654,4.241251888510546,4.032670047299616,3.8390200317015895
504,WASP-182b,10.057881049312751,9.51003163697496,8.990656430297237,8.502957504689995,8.047667448800581,7.624097430722782,7.23077781379612,6.865848329109816,6.527293634513311,6.2130830921567375
505,TOI-1136c,4.903406933981751,4.629668391489557,4.371467894343436,4.1299733582723555,3.9052447365315186,3.6967213457891366,3.503516047966911,3.3245918513566406,3.1588666222991044,3.0052737179429334
506,TOI-1136d,9.587443511587665,9.052213038485345,8.547363509498341,8.075178505456993,7.635775250661734,7.228057462498498,6.850290553908294,6.5004469347770995,6.176410750665448,5.876096435716331
507,NGTS-11b,3.629363710703633,3.4573217488736017,3.2893435249096274,3.1280044017422193,2.9746604906316017,2.829900622374771,2.6938372212922372,2.5662935703408616,2.446924292489495,2.3352926348398344
508,HIP94235b,6.262174268368597,5.899334272209757,5.559673517061106,5.243880097571754,4.951427297232075,4.681145080168221,4.431557468103041,4.201079670246632,3.988130884046705,3.791196326098467
509,TOI-2025b,0.7163073035780385,0.6748954625892803,0.6361116724502051,0.6000403097952096,0.5666253653310683,0.5357361838160924,0.5072063307309237,0.4808563439312993,0.45650678503273995,0.43398544376226555
510,TOI-2018b,4.720702280826532,4.567676647324977,4.404098656506988,4.236549518856121,4.0694067325684955,3.905521802880603,3.746693935413581,3.5939995696381146,3.448021260471649,3.3090066390950303
511,GJ486b,16.561981224772673,16.408196518229026,16.14403082622385,15.803951476837774,15.41370960264534,14.99236113662329,14.553890133907503,14.108470491833625,13.663428536225405,13.223969613757909
512,Gaia-2b,13.742467620637829,12.982220834482819,12.263787922690476,11.590855133480785,10.963902176714237,10.381593169252907,9.841620327784995,9.341213295104437,8.877443277662534,8.44740087485526
513,TOI-2427b,6.412622685450702,6.219130750791436,6.008294399304617,5.789603761932613,5.569472652135256,5.352161389089858,5.140429446153897,4.93599413817555,4.739852180559744,4.552504990542209
514,TOI-139b,4.015562490780225,3.854842476522219,3.6917967772055995,3.5307260305784935,3.37428310319257,3.224026139339729,3.0807899171779445,2.9449350001682926,2.816514953310531,2.695388600447753
515,LHS475b,5.05158378449592,5.012028141712879,4.937552509917791,4.838816529897775,4.723827774079776,4.598543268528402,4.4673581247175385,4.333488423190679,4.199265179425237,4.066357403686788
516,TOI-2583Ab,14.879124522943702,14.024582106644088,13.223196708309375,12.477068251857574,11.785293322379255,11.145353170187894,10.553937840318826,10.007431151619848,9.502190885232805,9.034705099783869
517,TOI-2796b,17.111786851219307,16.157529074386417,15.257238486729241,14.415052215452587,13.631225753528993,12.903837379346081,12.229817651594063,11.605567849399112,11.027326979961927,10.491384547214418
518,TOI-3976Ab,12.757614345621729,12.020294055693787,11.329720478293504,10.687410833632946,10.092378394953377,9.542304273358276,9.034230344146332,8.564964975835995,8.131315857122923,7.73021858572349
519,TOI-969b,4.329541594509187,4.166712682748744,3.999054011844215,3.831670004673366,3.6678014647753288,3.509433412397144,3.3577085249001244,3.2132078445215666,3.076141357384334,2.9464774375709046
520,TOI-2000c,6.187909445976062,5.852630153690647,5.534429633000787,5.2353814574717825,4.9560148769189025,4.695965681058987,4.454375021511819,4.230133007164048,4.0220262802054725,3.8288259865059584
521,TOI-2364b,7.736548372461455,7.344264494877595,6.966751781000074,6.60812827346325,6.270221413601384,5.953465559019874,5.657467036409922,5.381359702561314,5.124028016080302,4.8842459862633225
522,TOI-2498b,5.155218866007369,4.860647667021276,4.584114049615148,4.326437398949273,4.087373542805778,3.866101538912808,3.6615136263027854,3.4723865191070566,3.2974808817862127,3.1355972497933227
523,TOI-2587Ab,11.996760650999729,11.328229502059731,10.697413394421332,10.107241509916262,9.557914627816928,9.048101820131443,8.575663551780446,8.138086259469771,7.732740396693989,7.357030151296721
524,TOI-4145Ab,14.078637894857087,13.369084781084217,12.685370957824995,12.035227288738628,11.422161835635006,10.8471052390752,10.309448846532574,9.807699459697059,9.339891175850564,8.903842718331894
525,HD23472f,5.665077156916807,5.427497460238009,5.1890829627283,4.955395975723912,4.729772677245688,4.514088184611931,4.309264936237892,4.115610433496976,3.933041714717446,3.761234535615382
526,HD207496b,9.08752022972091,8.68706217181134,8.289697244405911,7.903412529912629,7.532814089263144,7.180321685661586,6.846953191065703,6.532839718160926,6.237564012965512,5.960382565957148
527,HD23472c,4.375272025681673,4.19178365086236,4.007650539771795,3.8271685959808304,3.6529144280621257,3.486336233122339,3.3281464319956213,3.1785825152085185,3.037580409515158,2.9048896934463135
528,TOI-1937Ab,2.449755197856945,2.3119261526619845,2.1821275767824795,2.060878952550342,1.9481620134539515,1.843660259638752,1.7469029272937628,1.657350977989723,1.57444775435874,1.497648047153571
529,TOI-2803Ab,11.842712389461111,11.126857526870245,10.462418110188514,9.848834793241384,9.283726465756118,8.763845469475934,8.285623111299639,7.8454749686763146,7.439965088933167,7.065887485084326
530,TOI-2842b,7.788236605841945,7.342845168715912,6.924796947461486,6.535307378398424,6.173990741321207,5.839594139652482,5.53043446752179,5.244656395244076,4.980382065624559,4.7357951453910285
531,K2-415b,5.626871704768098,5.610395000730191,5.550471680761319,5.4594599192189905,5.346809838801248,5.21967141165132,5.0834095772911425,4.942019912576644,4.798454990323227,4.654876548473771
532,TOI-913b,3.5848630121464926,3.418975667522475,3.256149851528414,3.0991385968867426,2.949445186966087,2.8077786580975785,2.674348992997693,2.549058503364835,2.4316258813466463,2.3216664416312147
533,TOI-2977b,3.4803897220308557,3.288887580999471,3.107717012706911,2.937872871599601,2.779522968963661,2.632364026306041,2.4958381746926315,2.3692640685937842,2.2519154900566334,2.1430675562915282
534,TOI-444b,4.570132680729503,4.3429909864088705,4.123469270888379,3.914251152152965,3.71660975373488,3.530950540012459,3.357155465920903,3.1948011390065996,3.0432968281133896,2.901971279827152
535,TOI-470b,3.851189841449908,3.66149507510522,3.4778104447485054,3.3024900938420734,3.1366785894782683,2.980772897609765,2.834716150188006,2.6981844548180187,2.570705481902531,2.4517333690823486
536,TOI-836b,5.234996812850708,5.027105131223345,4.815815487173309,4.606809121323117,4.403604900205979,4.20828235013234,4.021967971267715,3.8451620294317324,3.6779582170711795,3.5201913503028663
537,TOI-1416b,4.391215576539808,4.19342228071249,3.9981165826353386,3.8089448515578703,3.627964223013387,3.4562117378388755,3.294075900709568,3.141539336159449,2.9983372796018632,2.8640609618809663
538,TOI-2459b,4.5177838474447745,4.369321705530443,4.2111870633930275,4.0495988727510275,3.888679591362476,3.731103137542523,3.578546724270388,3.432004544063403,3.2920052341122115,3.1587626368592256
539,TOI-3023b,12.704165745048762,11.996213759597271,11.328200733479513,10.703228571665534,10.121509892647023,9.581635288476663,9.081339063517406,8.617959438841707,8.188711813205014,7.790847308903007
540,TOI-3082b,4.9934515327269695,4.822324530550758,4.642006147366129,4.459087427224075,4.277887990046339,4.1011691978986295,3.93062781487765,3.767236509223896,3.6114784946823524,3.463509257360361
541,TOI-3912b,10.187256676237892,9.623168234041026,9.090205818079264,8.59107124212721,8.126096854865244,7.694274782304364,7.293880929499327,6.922851473851747,6.579007527247102,6.2601863718993425
542,TOI-4551b,0.9778330302523824,0.9336155778117364,0.8899922964062209,0.8477664702388986,0.8073893273934352,0.769086431185716,0.732940107953908,0.6989432234075419,0.6670342692406057,0.6371202236401068
543,TOI-858Bb,7.408960052355873,6.990087503184588,6.596010835714825,6.228179094052673,5.886445211603024,5.5697827743929595,5.276715668602382,5.005573852499672,4.754643388096563,4.522252012637195
544,HD183579b,9.812732937133985,9.271289278445384,8.759352156273476,8.279636967930045,7.832549155301775,7.417182420309501,7.031925006055522,6.674826265127213,6.34381597336164,6.036832898783756
545,HD1397b,21.87277285093521,20.70906413779396,19.60044053021014,18.555470102532073,17.576965260514974,16.66435438214068,15.815146972381543,15.025836817878007,14.292455222406533,13.610905546492258
546,NGTS-12b,10.686328819549367,10.098443342880856,9.542252872421468,9.020818562702734,8.534660594411124,8.082851497793031,7.663681200517932,7.275059830111316,6.914759231013786,6.58055496662299
547,TOI-2570b,6.324847367117196,5.971691969648301,5.638594734309886,5.327058365134463,5.037157347716086,4.7681663133959,4.518939324438355,4.288137537860276,4.074364174077492,3.876242654132104
548,TOI-778b,5.955350235367093,5.578757772559406,5.232333386817822,4.914715074819321,4.623908637824734,4.357690137177309,4.113824094319026,3.890176748054174,3.6847696892107624,3.4957999614919624
549,TOI-1694b,11.158176730100172,10.616534675655823,10.090403246902302,9.587029804366846,9.110061471588331,8.660903991771674,8.23958989916654,7.845333302158244,7.476883953264362,7.132752290777515
550,TOI-2443b,8.301814085681377,8.001844343392209,7.689933227336144,7.376395473458363,7.06787876034878,6.768539595989753,6.480849377518025,6.206145542316685,5.945008274837976,5.697518082031836
551,TOI-1452b,2.728449054013584,2.7191429956878643,2.6889819972181757,2.64393753030511,2.5885680615982176,2.526316982225577,2.459763931389673,2.390826982436281,2.320921025220888,2.251079921172732
552,TOI-1516b,4.652105191861475,4.362132584979999,4.094627442143909,3.848803113059862,3.6233055767462026,3.4165482514195817,3.226897054349211,3.052769300537534,2.89268305949811,2.745278221417258
553,TOI-1431b,8.8593995275874,8.242843256891405,7.6861872599517715,7.183513470342306,6.729030323795676,6.317361621253412,5.94365519154344,5.6036002943540755,5.293400997187195,5.0097305228303135
554,HATS-38b,8.72229369535585,8.238702054987638,7.78191532653088,7.354209939684426,6.9558426196625405,6.585929388398273,6.24297812428272,5.925209634061088,5.630749056788498,5.357737523005756
555,K2-36c,4.471328985018853,4.267828029091156,4.067348837991915,3.8734986127346347,3.688288690075366,3.5127098432423627,3.3471068220918543,3.1914222867870783,3.045355679448888,2.9084665336860533
556,TOI-4600b,4.515206210444,4.293967535146342,4.079497057698395,3.87461733310287,3.6807187168167044,3.4983040061634316,3.3273353688877534,3.167455352502033,3.01812745722819,2.8787251311661777
557,TOI-1181b,7.027038626689276,6.619945590375429,6.238846598336429,5.8845177543852065,5.556370973986808,5.2530955369186945,4.9730368644097895,4.7144178684313705,4.475465633905706,4.254481102256765
558,HAT-P-58b,12.995829911484497,12.232648798204771,11.520158915713774,10.85915748951245,10.24808039425102,9.684146569800486,9.164027282068279,8.684232554784115,8.241328691695578,7.832054884390298
559,K2-329b,5.261764908663389,4.996511033613356,4.7409299866061065,4.49790755484331,4.26875210604312,4.053809354097989,3.852850202740045,3.665315336097722,3.490469052289771,3.3274953712808704
560,TOI-5678b,5.010814110565152,4.746237152641649,4.493784570904044,4.255534527367318,4.032219229605195,3.823774703394883,3.6296815263182336,3.4491756149502293,3.2813778918156693,3.1253731170762715
561,TOI-620b,6.582968139379706,6.444829472583618,6.276811243577534,6.0906820595695885,5.894814122120415,5.695101244924067,5.495641724344295,5.2992388318134465,5.107764786126147,4.922424444736079
562,TOI-5344b,4.5622315925366586,4.458686997974231,4.335943696897876,4.201920174451994,4.062202883686915,3.9206893176126423,3.780061684913211,3.6421313317168527,3.50808752383642,3.378676601026434
563,HD73583b,5.443372566926723,5.224380557271928,5.002488192081494,4.78347371427793,4.570891579460538,4.366820711171393,4.172366371457998,3.987996526232797,3.8137673635399847,3.6494745317013235
564,WASP-77Ab,12.819892742832103,12.124452577258058,11.464598649143507,10.844579109013566,10.265454166323195,9.726441737661371,9.22574154937693,8.761038173642685,8.329805547495708,7.929488315263379
565,LTT9779b,16.0992334657706,15.25685868384077,14.451557046830589,13.690441960207274,12.976199319857798,12.30887793675017,11.687003331289887,11.10826958682115,10.569966999497785,10.069243645959537
566,TOI-3364b,2.424322972821485,2.290554499893832,2.1640758793227155,2.0455579741720182,1.935100952466932,1.8324809052039588,1.7372996335022433,1.6490752125642183,1.567296175092319,1.491453275388997
567,TOI-1634b,3.4618044107897354,3.4053568775736296,3.330155951640739,3.242841418805596,3.1482369017288794,3.0498134490290956,2.9500442929409325,2.850670739800088,2.7528991801730704,2.6575461692651845
568,TOI-4641b,14.279046330622986,13.384750030057477,12.56052568517814,11.803679039221622,11.109848313366296,10.474011400234122,9.891039211219182,9.35598874562014,8.86424707125683,8.411590575120314
569,TRAPPIST-1d,5.953304048439456,6.122359344940552,6.220484746672661,6.2616649515582585,6.257824515101734,6.2188826926597605,6.152955964916624,6.0666102633403245,5.9651133040683195,5.852664375788641
570,TRAPPIST-1h,4.6296279514754985,4.761094968724788,4.837402864124119,4.8694269344613,4.8664403925645106,4.836157015772087,4.784888641265169,4.717741310933168,4.638811500560285,4.55136481595604
571,TOI-244b,3.922267703783806,3.8731716263214446,3.8001459771985124,3.7110776138503745,3.611785731181748,3.5065239117003686,3.3983740680053893,3.2895473956887034,3.181610852037353,3.0756561619445573
572,TOI-544b,8.505826863260639,8.231012685570924,7.936993073874548,7.635661768432674,7.334936273069335,7.039979234704574,6.754052607038039,6.479112156064625,6.216220566582701,5.965834472304169
573,HD110067b,9.529130827115756,9.050634757219143,8.58920235099125,8.150162977693563,7.735965652309514,7.347297608619589,6.983790959978146,6.644469001294963,6.328027369126569,6.033010041791422
574,HD110067c,7.26015041632176,6.8955889989065575,6.54402821787006,6.2095284668792745,5.893955626199054,5.597833292441521,5.320881176414304,5.0623551361808445,4.821261390149835,4.596490609820157
575,HD110067d,11.734783648910469,11.145532860043902,10.577295362425305,10.036634083608442,9.52656489791647,9.047934109159943,8.600288678098215,8.182425827360452,7.7927392800378374,7.4294359975279045
576,HD110067f,13.951666323735326,13.251096919711637,12.57551054363515,11.932709961886271,11.326280794233528,10.757229224406139,10.22501662702282,9.728213001408525,9.264908620027926,8.832971711470867
577,TOI-1442b,5.327288374833126,5.279740038653339,5.1963582072626275,5.088268643104893,4.963794896692147,4.82910456509722,4.6887298094131715,4.545972729392599,4.403215112245896,4.262152543206334
578,TOI-622b,14.940887187964128,14.02337018807526,13.17443444762275,12.392449862482543,11.673728600684164,11.013665034621292,10.407376653302041,9.850055099285457,9.337148687946716,8.864447383711184
579,K2-138f,10.755262664793749,10.20340105322787,9.673652194156597,9.171379979916246,8.69884741081285,8.256445529479109,7.843463753728758,7.458572348930461,7.1001235145211545,6.766337722024356
580,TRAPPIST-1c,5.325922906890706,5.477162532624655,5.564947117551051,5.601787600537662,5.598351883441771,5.563513893899788,5.504534767920903,5.427288494894194,5.336487659598671,5.235889014189818
581,TOI-122b,3.584856449697044,3.5436411064011186,3.4799097956216807,3.4009536087457346,3.3121737801391,3.2175341070350956,3.119918498942171,3.021405590266963,2.923476281522356,2.8271691714395413
582,TOI-5126b,6.488594106395345,6.103470360189918,5.744697373097374,5.412417850506114,5.105660676181238,4.822895140228633,4.562352427618499,4.3222093096504075,4.100690013552883,3.896119529127557
583,TOI-500b,4.053812212896862,3.9009780416571527,3.7437042603040713,3.5867538214060306,3.433147711849473,3.284733722485413,3.1425731269021084,3.0072031018915633,2.8788148145300214,2.757374329717815
584,TOI-1107b,2.0539534403157855,1.9292790272174385,1.8136557248030898,1.7069533152410008,1.6087342334634052,1.5184169151844598,1.4353687187874096,1.3589576543140274,1.2885799782194676,1.2236736871691127
585,K2-370b,5.881855983534189,5.578609848044832,5.2878074362568945,5.01230163480324,4.753268242109469,4.5108737908154755,4.284693403830839,4.0739719954188,3.8777869097557365,3.6951483009250032
586,HD28109d,5.855505740089492,5.509480324083319,5.186845718743981,4.887826194727775,4.611616459399214,4.356888257394344,4.122085241996631,3.9055922089802704,3.7058295483594037,3.5213031880484063
587,HD110082b,3.59451372877782,3.3796313628001555,3.179739385282637,2.9948201586903203,2.8242638321716425,2.6671687813876956,2.522514866381184,2.389261670439909,2.266402375067067,2.1529914282049583
588,TOI-3714b,5.918902879357852,5.802818082627066,5.658320628765282,5.496228802384769,5.324288140558545,5.147988493020199,4.97117671595923,4.796508633920868,4.625779513304325,4.460164637110782
589,TOI-3629b,5.319956784594709,5.185239912689718,5.030887656723374,4.865683746912232,4.695740727435209,4.525259010708223,4.357077860235375,4.193071234583571,4.034430753981077,3.8818675679969243
590,TOI-1194b,5.296161449359086,5.018863522711003,4.753806051272076,4.503318823898669,4.2682775397836785,4.0486922404076475,3.8440732665992328,3.653658513363228,3.4765538534328,3.3118189895028016
591,TOI-5398b,28.740771168526184,27.073121677126707,25.512454919815028,24.061783199278555,22.71858011115033,21.47739393294703,20.331388949066955,19.27324497630491,18.29567125046867,17.39168832227389
592,TOI-5398c,6.4076086810775115,6.035814713009335,5.687872001111247,5.364452122938931,5.0649918294946925,4.788275686992637,4.532779707423742,4.29687189319206,4.0789268055208865,3.877388411708061
593,TOI-1670c,5.443113035256856,5.119108436934619,4.817447862408055,4.538192228547589,4.280483164836451,4.043003948025599,3.8242462547962774,3.622662117362339,3.436747824810104,3.265087508500335
594,K2-3b,3.762836636656065,3.670062989520481,3.5629021688923705,3.447649864197452,3.328703006883427,3.2090952608180827,3.0908871558058486,2.9754472262757146,2.8636535144559514,2.756037668251698
595,GJ367b,6.5477899198167595,6.4467856583248775,6.309256105078515,6.147907716005542,5.972005632965563,5.788242253570775,5.60140565016592,5.414882730496927,5.231033383849341,5.05146685304837
596,K2-174b,2.204318318251052,2.1206038477234226,2.0346094416777682,1.9488983267459745,1.8650913661821735,1.784175743987005,1.7067145175544578,1.6329886409514975,1.5630932229221295,1.4970027946624014
