,Planet Name,Full Phase Curve SNR 1.1-1.185um,Full Phase Curve SNR 1.185-1.27um,Full Phase Curve SNR 1.27-1.355um,Full Phase Curve SNR 1.355-1.44um,Full Phase Curve SNR 1.44-1.525um,Full Phase Curve SNR 1.525-1.61um,Full Phase Curve SNR 1.61-1.695um,Full Phase Curve SNR 1.695-1.78um,Full Phase Curve SNR 1.78-1.865um,Full Phase Curve SNR 1.865-1.95um
421,WASP-14b,8.271394261414002,10.484601092002658,12.757374459631206,15.021829748160132,17.223628049617016,19.32202429992804,21.288579911035644,23.10527495256209,24.762481383108778,26.257055499713914
422,HD219666b,0.0009528798679827102,0.0020855248495602373,0.004086159548407219,0.007314968289366092,0.012155302155321991,0.01898252932476704,0.028135248960612598,0.03989247240397657,0.05445847441723781,0.07195544027653156
423,WASP-120b,4.523234213596717,5.717061124345564,6.9390246042454,8.152901238517062,9.329948035496908,10.448821807038229,11.494811696709899,12.458776385849337,13.33602782105384,14.125293986666813
424,HATS-7b,0.02394958675039258,0.04157238523505801,0.06653490398640084,0.0996869055433058,0.14146908213570505,0.19191186534792418,0.2506775724834645,0.3171280602150949,0.39040260783267533,0.46949489894078206
425,HAT-P-34b,1.1317436760957,1.6161312403061217,2.18124610801442,2.8128192297807013,3.4946527866598407,4.210266184493111,4.944066910137166,5.682081743989251,6.4123328357179465,7.124953499530154
426,HATS-30b,0.6716979960378964,0.9796473114202099,1.3468216417934822,1.7652468811186994,2.224990518803147,2.7153146134656083,3.2255708446793503,3.7458217706149513,4.267219709231919,4.782193506450737
427,TOI-561c,0.0004013168434786138,0.0009222316539832372,0.0018856026109902516,0.003504774704562784,0.0060213569872512055,0.009687711821332413,0.014748431855388695,0.02142354058602355,0.029895229164970928,0.0402989694006443
428,TOI-905b,0.37762400525252093,0.6132362810793166,0.9259351617437188,1.3178992663914544,1.7869985252410563,2.3275251180824923,2.9311233703552935,3.5877365378706485,4.286456957796095,5.016223361421702
429,WASP-34b,0.3715615471410485,0.6172471689734479,0.9506136551780693,1.3767524345785855,1.8957517936090602,2.5032665490113053,3.1914234870708027,3.949842850417014,4.766622303048258,5.629193429825861
430,WASP-67b,0.07314498822957347,0.13265139587222197,0.2205655970152901,0.34174538049978964,0.4996144540473146,0.6959582315064834,0.9309286050093926,1.2032019580735727,1.510230086482854,1.8485317141301505
431,WASP-11b,0.04039729939568577,0.07769657991307109,0.13600055634323377,0.22048235866711494,0.3355598887843773,0.4845351879577617,0.669401950227327,0.8908076785177815,1.1481369881875256,1.4396763598397997
432,HAT-P-41b,7.926407237666153,9.877027028264333,11.841189796769042,13.763354985353796,15.601450871435619,17.325895201464796,18.917780619780782,20.366811609679235,21.669324176976158,22.826547825007033
433,HAT-P-43b,0.3769763503646264,0.5622781394770409,0.7883132584438396,1.0511959833544824,1.3453841883684585,1.6644144565076457,2.0015233970398616,2.350118481979521,2.7040995774540395,3.05805181192001
434,HAT-P-23b,7.421353634893731,8.988961098369732,10.51507160126858,11.962792553359826,13.30730419509129,14.533831970206426,15.63545272092022,16.611070866718386,17.46370643733678,18.199126389792003
435,TOI-2158b,0.18420401132785885,0.30064510153518564,0.45593960532062344,0.651440353270845,0.8863140506020517,1.1578855387650275,1.4620932924079688,1.7939627208384485,2.1480374532437057,2.518737685324004
436,WASP-44b,0.3948590222341927,0.5914926446333445,0.8324204642437725,1.11374746023894,1.4297210700097607,1.7735143898531684,2.1378995887728127,2.5157666742396914,2.9004845999640594,3.286124031140003
437,WASP-55b,0.4168832797905719,0.6513197578493324,0.9507900145193132,1.313637345040065,1.7348705598908674,2.2070768423704625,2.721348873898266,3.268104140716095,3.8377401317716293,4.4211140373937114
438,WASP-156b,0.012543881748606099,0.023776735660029778,0.04109185089227457,0.0658730742827513,0.0992587463723342,0.14205232908172766,0.19468171538801546,0.2572009101096256,0.3293231845565074,0.41047398330338153
439,WASP-49b,1.1433196162419503,1.6720938359282298,2.304443071322725,3.0270146328964707,3.8229158679668647,4.673708358828506,5.560975106817017,6.467423311173078,7.377569953943677,8.278092777043673
440,TrES-4b,4.124160168069896,5.309028425347496,6.547228298899706,7.800675560320204,9.037471874774043,10.23251268985633,11.367215364906444,12.428776047369702,13.409234256220364,14.304517014552857
441,HD89345b,0.03848248147311636,0.067938744974992,0.11033809881975701,0.16744519756879475,0.24031968859991118,0.3292813502732367,0.433960071773266,0.5534005766213373,0.6861940552468324,0.8306151070855644
442,GJ1252b,0.016762372224479405,0.027974129043214602,0.04327907852225283,0.06296115762012376,0.0870750303396575,0.1154666292369732,0.14781061712864876,0.18365494482289735,0.22246531215248724,0.2636650498801749
443,WASP-23b,0.1231422286872323,0.20780487583667323,0.32448228318547695,0.47571388457572267,0.6622141999034625,0.8830051433229603,1.1356969354677438,1.4168369629812856,1.7222657684164413,2.047441144020818
444,HD108236d,0.0002876643798550597,0.0006851302468803152,0.0014452236187734435,0.0027609855953251907,0.004860250381359562,0.007991042833147697,0.012404444878317808,0.018337649040875117,0.025999299648463953,0.035558390656788105
445,WASP-113b,0.9254003319952805,1.3105255445547996,1.75613153894492,2.2505130597668432,2.7807609492171506,3.334002453036036,3.8982538826258017,4.462929009864469,5.01907770475597,5.559432357645064
446,L98-59c,5.606551940788757e-07,2.19109519240006e-06,7.130514648649022e-06,1.9972281587054483e-05,4.940020845657657e-05,0.0001101042705531217,0.00022472800038526254,0.00042553774565605635,0.0007555318133388613,0.0012687943780094867
447,HAT-P-18b,0.007260963801154894,0.015563573047160205,0.02994661355971161,0.0527676773779034,0.08646898752683381,0.13337376790846586,0.19550821740827243,0.2744690876629136,0.37134415782212704,0.4866832317649481
448,HAT-P-7b,11.130446145624253,13.173628387231894,15.10406131884326,16.88449295229004,18.493848132586663,19.92340174693862,21.17332073604752,22.249813800069877,23.162918260578,23.924856647650675
449,KELT-2Ab,7.2389920220376345,9.422465328143677,11.732283862921717,14.096580130793175,16.453303369079883,18.752104817218314,20.95441275747489,23.03245226293366,24.96775532084403,26.749517183813442
450,HAT-P-46b,1.0287779346073358,1.4785085311761823,2.0067087926230527,2.6005834640356302,3.245222107560458,3.9251791338424344,4.62563018320195,5.333121153057012,6.035978967312431,6.724468192773094
451,TOI-677b,0.13005194646677626,0.23140382587578973,0.3783606588744668,0.5775595201327725,0.8331845571858185,1.1467914701279127,1.5174435945107467,1.9420561808310086,2.4158497154485783,2.932833218361722
452,WASP-71b,6.666523339348956,8.093413109141784,9.486350802372197,10.811095765516198,12.044350135383969,13.171993342301862,14.187127802021513,15.088253982866132,15.877713764151881,16.5604376616026
453,HATS-72b,0.0006994741562780399,0.0017330633486483645,0.003784824589863627,0.007456210293228491,0.013489977728908817,0.022731756364066893,0.03607790749381732,0.05441833289571364,0.07858205684632583,0.10929130828916528
454,WASP-118b,2.9205529297542316,3.8378667312360615,4.818382279559738,5.83147069345466,6.850005622991421,7.851429872837803,8.81800183844312,9.736534559159594,10.597864904068986,11.39621492938988
455,Kepler-6b,0.5169349232251866,0.7383149597253089,0.9967408009665314,1.2857434725775456,1.5979552099460121,1.9258597463306857,2.26232878129606,2.6009594438240278,2.936250197469239,3.2636577340306108
456,KELT-11b,7.630334879453606,9.988985633028244,12.501439139933582,15.08967150848801,17.68507720109765,20.23097340768112,22.683069709437373,25.008696551101867,27.18538726986764,29.199215239107126
457,HAT-P-65b,4.617366676699935,5.730341645271895,6.846136182497443,7.933754658482865,8.97001075563984,9.938852379790184,10.830256905472726,11.639018921000686,12.36360795308693,13.005178282633914
458,CoRoT-11b,1.8338139392185717,2.4002653067021456,3.003124403035906,3.6235732182209768,4.245122780187407,4.854200890736904,5.440247896501833,5.995515353568215,6.514712463219372,6.994597270483378
459,L98-59d,1.7822567409813168e-09,1.0640076207718178e-08,5.0181253019843754e-08,1.9501103622695618e-07,6.452739497125953e-07,1.865705055708801e-06,4.812217473725112e-06,1.125944625140411e-05,2.4226537594868807e-05,4.8479444677384224e-05
460,LP791-18c,2.5762261825513243e-11,2.0980045165192735e-10,1.2990446316995774e-09,6.420927241211456e-09,2.6315902981252912e-08,9.215479017265672e-08,2.824387253144536e-07,7.724567381127526e-07,1.9154158442780333e-06,4.362931969603651e-06
461,HD108236e,7.484730687111597e-05,0.00020137555747194052,0.00047254745506589835,0.0009916351758471346,0.0018973090450557079,0.0033605706746017124,0.005577459313033451,0.008758756774132468,0.013118248497703279,0.01886104227645547
462,LTT3780b,0.002862598050854806,0.005543597781254543,0.00976580698237391,0.015927256914205074,0.0243768487569481,0.03538572890411695,0.04913054003311317,0.06568806278328458,0.08503914693215248,0.1070792078178842
463,K2-29b,0.10123435739036812,0.17663928514693564,0.28397353432534844,0.4271321238789226,0.6082400075288099,0.8276229305935529,1.0839734653996858,1.37463538265471,1.695939035268889,2.043537760103103
464,WASP-45b,0.13819138278942902,0.22921509574785898,0.35257159293990314,0.5101018019532174,0.7018079898978372,0.9260661852846255,1.1799603891517356,1.459658278939254,1.7607724374229043,2.0786744212377677
465,Kepler-105b,0.0917680013107964,0.12938533256507187,0.17270118457440786,0.22054861015948465,0.27166213960633573,0.3247954840613804,0.3788005278576131,0.4326727906946615,0.4855711427835065,0.5368195387219987
466,HAT-P-11b,0.0072368968633720835,0.015177227895877346,0.028652158076558916,0.04964706069695755,0.08015412644207003,0.12200258176414361,0.1767197562273268,0.24543622357923367,0.3288374960619457,0.4271573553452896
467,TOI-421b,0.006811498691146802,0.01251875759266132,0.02105874879358882,0.032963241036062144,0.048627879362877914,0.06828556251132617,0.09200151450715283,0.11968512314515882,0.15111267489867797,0.18595560311973033
468,K2-19b,0.003420707506139573,0.006994018931122021,0.012912530379666888,0.021937252837005438,0.034800206304833436,0.05214111223432962,0.0744601586835026,0.102090031355027,0.1351863958932107,0.17373362123406086
469,TOI-1298b,0.2827272908978534,0.41674845326708476,0.5782755223988976,0.7641255858686042,0.9701012412349513,1.1915096296283991,1.42358186599534,1.6617769453635123,1.9019781287154989,2.1406007723231104
470,HAT-P-22b,1.1382609024560553,1.754065832602383,2.5302720646130155,3.459772757083216,4.527645637442213,5.7136002700390325,6.994327784197675,8.345491407030176,9.743257237065727,11.16536745790953
471,HAT-P-42b,0.6424621752874802,0.9294433334409679,1.2688453164762363,1.65284046773105,2.072033110250192,2.516497824484055,2.976561382567938,3.443327133284981,3.9089790509118947,4.366915908473712
472,WASP-121b,32.26630146032532,37.21064664892357,41.7159009711331,45.72882514769782,49.23330956390899,52.23873293474658,54.770760162418775,56.86450311770727,58.559675246779804,59.89730511566465
473,TOI-824b,0.07946951610000634,0.12332161029828452,0.1790066749457404,0.24614059676862893,0.3237475808036921,0.4104298907017091,0.5045365862098113,0.6043104803092378,0.7080042309003741,0.8139642819850239
474,TOI-270b,2.1627670704622865e-06,7.070898177784488e-06,1.9684051525961117e-05,4.803981396911834e-05,0.0001051389562618899,0.00021005544210654666,0.0003885737914416666,0.0006732070949971926,0.0011025657566288414,0.001720152649875357
475,XO-7b,4.519307060120002,5.900969145893628,7.367692527777327,8.87377226389822,10.379402298539404,11.85200757314599,13.266400269850081,14.604235738545867,15.85311762818784,17.00558378907252
476,Qatar-1b,1.327189485079665,1.9131620559378224,2.603971305474207,3.3834500230901434,4.232425164371424,5.130791312395325,6.059057595431572,6.999374303370329,7.936118798689536,8.856144245382655
477,HD97658b,0.00030388215967998045,0.0007659708388623638,0.0016979713087253768,0.0033891117876528975,0.006202899550834577,0.01056021769003247,0.016914713083785393,0.025724616395760944,0.03742496919373037,0.052403346030655974
478,TOI-942c,0.00029680353740983457,0.0007136143739810225,0.0015179800811244246,0.0029217744867920735,0.0051780283396898425,0.008565494348086938,0.013369907793948695,0.01986495493963166,0.02829537726818946,0.03886376606579586
479,GJ3090b,0.00012885802618441795,0.00033459021319736466,0.0007614763482478914,0.0015560306284591893,0.002908761789004688,0.005047720070372212,0.00822709177147582,0.012712760981092953,0.018766948965733325,0.02663377592143754
480,TOI-2134c,7.031362212028638e-13,8.509362114204305e-12,7.455115251120497e-11,5.006308680029891e-10,2.6942647695861066e-09,1.2037518727664082e-08,4.5928047521215614e-08,1.531100703832017e-07,4.544101427946304e-07,1.2193451576068563e-06
481,TOI-3693b,0.0037070797525473936,0.008499025420637829,0.017341854106850813,0.032175846181300836,0.0551923267845424,0.08867382546079873,0.13482605958419833,0.19562641390128493,0.2727050804939242,0.36726617153603575
482,TOI-1470c,6.175443800882017e-11,4.4249162777253104e-10,2.4487036868889904e-09,1.09583924778709e-08,4.1106376139760593e-08,1.329617876224644e-07,3.793514307986904e-07,9.72332006538915e-07,2.2727397146590824e-06,4.904676232690912e-06
483,TOI-1408b,2.580218267160011,3.7621019012951042,5.170647071299186,6.775065569757912,8.537116805554605,10.415537969055487,12.36947371865773,14.360848931845632,16.355808831852364,18.325421989346847
484,HD260655b,0.0001492917727993277,0.000380341057173704,0.0008512611532198525,0.0017139773959527775,0.003162075773794601,0.005422811800473085,0.008744636981182071,0.013382339838706864,0.019581926654415098,0.027566979098145435
485,HD63935b,0.0036012830659681466,0.007313213717165213,0.013421411835340282,0.02268173018572751,0.03581252701546839,0.05343250113775266,0.07601557941649865,0.10386549049310088,0.13710874088831929,0.17570246810721554
486,TOI-1420b,0.02603210893793814,0.05033571876248214,0.08850800335163164,0.14404568943898174,0.21996329099994683,0.3185439166727106,0.44120176471628286,0.588448928280563,0.7599450086963815,0.9546032636774753
487,HD260655c,2.865433358411832e-06,1.0063607912536111e-05,2.982402779493934e-05,7.690985264760551e-05,0.00017675245303738524,0.0003688719187842006,0.000709605195821199,0.0012736028055781552,0.002153777096992431,0.0034596486336104224
488,HD109833b,0.0027055440745640705,0.005373661409843274,0.009672186549084982,0.016067827833298447,0.024986012970006143,0.0367743915076964,0.051678969350627615,0.06983335801087646,0.09125938882101424,0.11587627022858601
489,TOI-4010b,0.0854314343817447,0.12182842058371546,0.16426845926715838,0.2116894585022871,0.2628852580762282,0.3166273033454032,0.3717515074492879,0.42721281470740946,0.4821135782947239,0.5357126583298816
490,TOI-1272b,0.014180315957440298,0.02512359068028039,0.04093389626702522,0.06230128911890841,0.08965418524953823,0.1231427701514383,0.16265484237100247,0.20785309992225334,0.25822346377374705,0.31312620935670454
491,HAT-P-64b,2.7233784756832082,3.536978530197544,4.395501268162401,5.272266794178778,6.1443849593062945,6.993398873364367,7.805266824154738,8.569964812703331,9.280911221341979,9.934343486503286
492,TOI-178e,3.1795841315930655e-06,1.0185556612055976e-05,2.7848274422432483e-05,6.688139224488333e-05,0.00014427716859794932,0.0002845116821662269,0.0005201016471550764,0.0008913713113750954,0.001445437092349056,0.002234541342163525
493,TOI-178g,2.6817954857113712e-08,1.260151285676908e-07,4.817943857653856e-07,1.5553615440355176e-06,4.363599232368238e-06,1.0883557533183462e-05,2.4574788848683795e-05,5.0975955347241195e-05,9.830809796651226e-05,0.0001780067880077173
494,TOI-1135b,0.11910284628823146,0.20499754491080263,0.32561391923562544,0.48454117843086514,0.6834000918845793,0.9218914869628174,1.198037336160197,1.5085270620482585,1.8490975945451433,2.214897360541103
495,TOI-2524b,0.04517408183806062,0.07802254138630138,0.1243093697897805,0.18548779041537936,0.26225295766674644,0.35455284277240107,0.4616756891100412,0.5823805470394384,0.7150430162768676,0.8577964397486306
496,TOI-178d,5.10697764631121e-05,0.00013635620419516064,0.0003179191140504559,0.0006635150481275248,0.001263605311677517,0.0022291847697928704,0.0036869312422283277,0.00577248922025887,0.008622895893977316,0.012369106595202259
497,Kepler-109c,9.306703039958177e-05,0.00020371040336779063,0.0003991383554898622,0.0007145104607108577,0.0011872260938993666,0.0018538786188377597,0.0027474446806279246,0.0038950602074236352,0.005316548279000177,0.007023709722758963
498,TOI-2207b,0.15285819490050243,0.240589598620402,0.3534704098300679,0.4911155826322632,0.6518208463019161,0.8328970006581726,1.0310210904693629,1.2425542696678629,1.4638014391540128,1.6912056260904293
499,HAT-P-61b,0.6364774917594781,0.8917151897041794,1.183826687993304,1.504779522875651,1.8460242024904,2.199253720643769,2.5568998708089183,2.912407446714522,3.260341374377369,3.596379519041011
500,TOI-277b,0.00014526756695399176,0.0003716443869616158,0.0008348010089196297,0.0016860905549531588,0.0031191038617611588,0.005361902114951136,0.008664653465345791,0.01328475752818345,0.01947159850100415,0.02745269655923563
501,TOI-1820b,0.6097114915699846,0.9023382331361561,1.256478347137649,1.6654534886205208,2.120233441109847,2.6105796309824276,3.1259837270568607,3.656358696830546,4.192494539242456,4.726317170534728
502,TOI-1710b,9.547267424373696e-05,0.00026797614068426893,0.0006525509619675206,0.0014148041142761055,0.002786563422208872,0.005065141945611554,0.008604483891193318,0.013799575547712618,0.021066502638266555,0.03082083383794772
503,TOI-2421b,0.6677519115129026,0.9256999147609718,1.217689045627829,1.5353690508050941,1.8701435253783585,2.213870945219088,2.5592960398669975,2.9002645037418606,3.231781567597289,3.549968515485032
504,WASP-182b,0.4742989884343253,0.670877352389379,0.8980768498816784,1.149908780513067,1.4197909221919423,1.7011748286853714,1.9879753771084323,2.2748254920254722,2.557194333282812,2.831408484063616
505,TOI-1136c,0.011026049897775201,0.019602879791771926,0.0320314185469135,0.04887040102049655,0.07047170761940505,0.09696572147640903,0.12827286721228345,0.16413263470319805,0.2041417570212884,0.247794901727639
506,TOI-1136d,0.001932307215780764,0.004225407556377827,0.008272133148864456,0.01479765058422716,0.024572523799233678,0.03834991457454517,0.05680775006739338,0.08050306253564392,0.10984186049826629,0.14506471816900116
507,NGTS-11b,2.746320141506091e-07,1.1944962214790476e-06,4.267588820862963e-06,1.2975469401651875e-05,3.451143659185576e-05,8.205945758071194e-05,0.00017747786639838014,0.00035406563591793244,0.0006590237002444666,0.0011552438032338746
508,HIP94235b,0.01811235865892039,0.03204023811689601,0.05212390555649941,0.07921554337224547,0.11383254962403327,0.15613939088488962,0.20597026981212632,0.2628783269112343,0.32619806862440853,0.3951106364228225
509,TOI-2025b,0.10207412647664808,0.16917596085379993,0.2600096278140172,0.3758725084136813,0.5167078821454801,0.6812680842646014,0.8673654189537208,1.0721514244460413,1.2923835020650745,1.5246553106178087
510,TOI-2018b,2.795535273831457e-05,8.14095838776676e-05,0.0002047820056001929,0.000456983456695272,0.0009235952114622311,0.0017182846977650632,0.0029810026306094912,0.004873171045537882,0.007570577034413271,0.01125494487605814
511,GJ486b,0.0002259732565238746,0.0005751488108932254,0.001286374805517006,0.002588803817733447,0.004774522877089888,0.008186640295157489,0.013200618845970104,0.020201981859692443,0.029563571181050095,0.041624965774874435
512,Gaia-2b,0.8089435417052587,1.2321201991578574,1.7592416054776348,2.3838056421285954,3.0945088413179094,3.876953317558584,4.715207298213734,5.593074501650536,6.495031241903084,7.4068517364555175
513,TOI-2427b,0.027626280427749266,0.04606369641138034,0.07119628998950824,0.10346736722609315,0.14294211899540782,0.18934415120669862,0.24211929929827936,0.300510338773638,0.3636307479735368,0.43053027051816417
514,TOI-139b,1.2845688991336555e-06,4.547595020875474e-06,1.3569130343044546e-05,3.519740434153684e-05,8.130057761310166e-05,0.00017041874297314298,0.00032910364128571276,0.000592682883429277,0.001005288702590891,0.001619116989902275
515,LHS475b,3.266120326785528e-06,1.0532613286431478e-05,2.8972578535122078e-05,6.997185436588613e-05,0.00015172868082609202,0.00030065464720795,0.000552099393202359,0.0009502252483642898,0.001547017833407377,0.0024005565923905367
516,TOI-2583Ab,0.5462121088969876,0.782505652925426,1.0591560334401258,1.36934052092606,1.7052041769291109,2.0586755707926834,2.4220565624514387,2.7883985789335157,3.1517037107781882,3.5069955539305253
517,TOI-2796b,0.30567974270329634,0.49373803952686274,0.7419880987299465,1.051678363794435,1.4207173248045215,1.8442876764944733,2.3155964677886214,2.826621841774827,3.3687722546006618,3.9334188802394596
518,TOI-3976Ab,0.17308459611154162,0.26688725318680767,0.38515445802139814,0.5267945538225467,0.6895206708049756,0.8702265566144401,1.0653470237552405,1.2711628530342867,1.4840348380444393,1.7005674657079763
519,TOI-969b,0.015313895081754158,0.026381107510254718,0.04194807330402872,0.062497116975795325,0.08825891332410322,0.11921625440185883,0.1551329504043344,0.19559689836271255,0.2400681930897581,0.28792580013689034
520,TOI-2000c,0.01539239478966738,0.02941272240590616,0.05118574129772651,0.08254793494772683,0.1250371915484349,0.17976909547109046,0.24737590130308976,0.3280014676528396,0.42133878273352915,0.5266950820885818
521,TOI-2364b,0.05287039873012037,0.09127434350774524,0.14537795915106153,0.21688132337973173,0.3066014549825037,0.4144843256631657,0.5397060356980992,0.6808243111560933,0.8359479451504046,1.002901186680628
522,TOI-2498b,0.19355988497775165,0.27887568905054944,0.3793461819080097,0.49258268749520506,0.6157702432200447,0.7459707642846087,0.8803474591297961,1.0163122520897516,1.1516085268619525,1.2843447737569893
523,TOI-2587Ab,0.5317414817732278,0.7627346661381526,1.0335536200263968,1.337583554135541,1.6671656265209338,2.014398960533437,2.3717241641880458,2.732298611184911,3.090199808794559,3.4405002224449337
524,TOI-4145Ab,0.11549139242804042,0.201969102499321,0.3253288526212042,0.49017195943304426,0.6990613298449987,0.9524752425923673,1.248989814372168,1.585601900425337,1.9581143199080178,2.3615249014292816
525,HD23472f,3.468420063677894e-06,1.0406211552264222e-05,2.6865074290299957e-05,6.133353654383576e-05,0.00012648332337364434,0.00023957247490099913,0.0004223550859091683,0.000700492264264052,0.0011025477169918395,0.0016587061909754525
526,HD207496b,0.001115296435254644,0.002496519924970926,0.00498907900056653,0.00908917623095976,0.015341418690416324,0.024296753296438774,0.03647096481414385,0.052309422318743394,0.07216134041585648,0.09626458311764316
527,HD23472c,1.705791890839055e-08,8.091074848158058e-08,3.1188461174393385e-07,1.0140756044875236e-06,2.8630049301492644e-06,7.1808632028560795e-06,1.6295280871627974e-05,3.395315125621796e-05,6.574378953113711e-05,0.00011947773243672394
528,TOI-1937Ab,6.122544701871996,7.339284799090833,8.508578421892212,9.604486262441682,10.610604611124682,11.518173732077438,12.324208183102334,13.02986061230248,13.639089641091891,14.157628142871433
529,TOI-2803Ab,5.297797087080436,6.653179464582007,8.030457369307308,9.389591335423447,10.699435111002515,11.93738048328198,13.08830983452963,14.143285547341328,15.098231586500432,15.95274030936151
530,TOI-2842b,0.5805571489847362,0.8280399741423058,1.11648570720165,1.4385962272704935,1.786110994472669,2.1506403014722024,2.524256578238013,2.899862614087174,3.2713799598872564,3.633805750887342
531,K2-415b,8.673796771487323e-10,4.956926270448489e-09,2.250148698365292e-08,8.454705115377028e-08,2.715190772902547e-07,7.643770315339377e-07,1.9248772175982554e-06,4.4074157816641025e-06,9.299183346367526e-06,1.8279306271585962e-05
532,TOI-913b,7.42066001321218e-05,0.00019276984594997652,0.00043874236955897516,0.0008963265082730257,0.0016747448713914843,0.0029043578034143036,0.004729957845925883,0.007302378828730641,0.010769651567668083,0.015268768227311356
533,TOI-2977b,1.417462047241697,1.9613564101478689,2.575799568317845,3.243100404518489,3.945153761780189,4.664892906377942,5.3871721702871636,6.099195853383267,6.790622825879257,7.453461138441624
534,TOI-444b,6.628022212511836e-06,2.1022898729946058e-05,5.697312182368528e-05,0.0001357476235182448,0.0002907438849959115,0.0005696161298198157,0.0010351049863233258,0.0017643400348852669,0.0028466745765189116,0.004380339880956035
535,TOI-470b,2.6399306115751795e-05,7.533039417871293e-05,0.0001861139936553877,0.00040872478110607415,0.0008142737015529255,0.0014953735458286186,0.0025639175709587596,0.0041465939196332555,0.006378816691525245,0.009397898679089115
536,TOI-836b,0.0015468264618506268,0.003204839173904338,0.0059866669158313455,0.010277830518095466,0.016458258921914146,0.0248697256576232,0.03579020000852877,0.04941726674203735,0.06586070963990669,0.0851430163978282
537,TOI-1416b,0.12006966960352185,0.16588279879662562,0.21758513728226084,0.2736931877465263,0.33269135343104356,0.39315219065008217,0.45380940723695007,0.5135932792802655,0.5716392095955196,0.6272788840025267
538,TOI-2459b,1.0829448269609303e-08,5.602907829587547e-08,2.3306690786957113e-07,8.105675878893325e-07,2.4297068212393883e-06,6.429856746572105e-06,1.5313037221943563e-05,3.3332164375430766e-05,6.715834437145892e-05,0.00012655949553840886
539,TOI-3023b,1.8704202584331358,2.5417854458402376,3.28595769665539,4.080485486764234,4.903564458205691,5.735501238209821,6.559484613747254,7.361848236589477,8.131997869833421,8.862141777715216
540,TOI-3082b,0.01249401706257982,0.022204822763567954,0.036282611226811735,0.055369953549724175,0.07987851635198547,0.10997106346055166,0.14557287414668185,0.18640308186168342,0.23201671887602793,0.2818500355973384
541,TOI-3912b,0.8657201029247692,1.2115075909084236,1.6067506739135011,2.040516387350429,2.5012163096741795,2.9776267296048933,3.459550563535142,3.9381788364969843,4.406227405864795,4.857920762535915
542,TOI-4551b,0.5567695116494406,0.802899863530126,1.093205464323284,1.4209240728089187,1.7780175421529507,2.1560432977631327,2.5468060980150433,2.942791897313173,3.337416667994618,3.7251333166047953
543,TOI-858Bb,1.7372102309463038,2.417640751748836,3.19087112610494,4.035036981967257,4.9273756449251005,5.846142590604621,6.771815977259598,7.687719785191444,8.580221928193678,9.438650201757246
544,HD183579b,0.0003408494064074622,0.0008395798639023909,0.0018238770665426776,0.0035758410797438254,0.0064411082026470095,0.010810048047005421,0.017093004010986238,0.02569367566929721,0.03698424132127623,0.05128477055871367
545,HD1397b,0.5574179071845956,0.8855986693379672,1.3118889876374835,1.8361534957251548,2.452989316853634,3.1529147888211715,3.9236844713741497,4.751522116933233,5.622158794931995,6.521634527131083
546,NGTS-12b,0.14861678664724004,0.2329632577660637,0.34107235203300335,0.4724585719226977,0.6254055069058232,0.7972899757861326,0.9849167140611977,1.1848177391467316,1.3934943939727171,1.6075966612812322
547,TOI-2570b,0.72726973944656,1.0530856381826619,1.43876503006285,1.8754681371107371,2.352542782113897,2.8587080768543047,3.382948902080308,3.915118143399118,4.4462879853108275,4.9689071417522355
548,TOI-778b,5.767847281991148,7.62766848315003,9.629120000670142,11.709663342104822,13.812995054613898,15.891572509178602,17.90740418448318,19.831728999329805,21.644074826633464,23.331040094237643
549,TOI-1694b,0.0635757382692088,0.10635945737269362,0.16482716519608676,0.24004737797234113,0.33219445883886645,0.44063284718178464,0.5640673344857748,0.7007200388244024,0.8485055395408031,1.0051866593261316
550,TOI-2443b,1.4979251158967891e-05,4.788990840048073e-05,0.00013070767554919382,0.00031342799557908577,0.0006751990965263797,0.0013298328964664252,0.0024282867190707166,0.004157477833933055,0.0067354849926020725,0.010403760707406683
551,TOI-1452b,7.720401071995784e-13,7.459505757866559e-12,5.365453532944725e-11,3.0273301184557123e-10,1.3957058094047442e-09,5.430299477196677e-09,1.8296588750483916e-08,5.451508146779196e-08,1.4611382933630082e-07,3.5729234149510506e-07
552,TOI-1516b,6.736480641101521,8.576313749832698,10.474980952497337,12.375184951830706,14.230464368903354,16.00548400762455,17.675138726526413,19.22309195289186,20.64014820045952,21.922689584825743
553,TOI-1431b,34.30329301125207,39.67119098966809,44.579424631192865,48.96597283575579,52.80968820146723,56.11773785831144,58.91558571177138,61.23949332579552,63.131171480472545,64.63412663178788
554,HATS-38b,0.09374462816482194,0.144402289907513,0.20821456894629312,0.2845800301409949,0.372257289123956,0.4695676633311273,0.5745889482190035,0.685318973848185,0.7998009023560465,0.9162106626818414
555,K2-36c,0.0011459787190224598,0.0024122776372954608,0.004568642639864245,0.00793855959397757,0.012848313020367763,0.01959923319020212,0.02844473999532832,0.039574439116419134,0.053105769644856596,0.0690824736371689
556,TOI-4600b,1.1162316580712061e-10,8.062303772828209e-10,4.491937709658646e-09,2.0218626458774326e-08,7.621806979594156e-08,2.475802715545911e-07,7.089523549836924e-07,1.8228975038725408e-06,4.272571327238068e-06,9.24249258389497e-06
557,TOI-1181b,7.680176030276312,9.27075753365168,10.812573785253788,12.269315439962304,13.6170235684046,14.841885450404233,15.93792807918483,16.904930077633406,17.746678915711463,18.46959281134977
