,Planet Name,ESM Estimate 1.1-1.185um,ESM Estimate 1.185-1.27um,ESM Estimate 1.27-1.355um,ESM Estimate 1.355-1.44um,ESM Estimate 1.44-1.525um,ESM Estimate 1.525-1.61um,ESM Estimate 1.61-1.695um,ESM Estimate 1.695-1.78um,ESM Estimate 1.78-1.865um,ESM Estimate 1.865-1.95um
273,WASP-158b,0.2377196556815275,0.32586082573530395,0.4244251454106759,0.5304847980189288,0.6411302292737499,0.7536835773128256,0.865819270797982,0.9756140118943113,1.0815484705953466,1.1824793138465168
274,LP714-47b,0.00010805849735099596,0.00027626497720636365,0.0006202047405303212,0.0012520578154909404,0.0023152372593438,0.0039786171960814335,0.006427368212207963,0.00985194383906336,0.014436801355791368,0.02035016406912318
275,HIP67522b,0.058979250613437006,0.09702597618580035,0.1481618030293205,0.21297948393236638,0.2913295545072274,0.38242268820445596,0.4849752938084007,0.5973661828506717,0.7177828531153805,0.8443456000392711
276,TOI-1859b,1.6222368890950572e-06,5.155887122776938e-06,1.3995678387322632e-05,3.339142868611863e-05,7.159524771750037e-05,0.00014039111591696588,0.00025530243952135714,0.0004354203544925583,0.0007028672534866542,0.0010819668344491905
277,EPIC246851721b,0.111286260272639,0.1634906962389829,0.22618737618869,0.298094911808695,0.3775576660613172,0.46274641144017326,0.5518182398731754,0.6430307317651459,0.7348143150513414,0.82581065796229
278,WASP-26b,1.1329651337627058,1.5027634588877923,1.9021360697030303,2.3186513318254396,2.741011601870285,3.1595923891630253,3.5666320224322217,3.9561931591403474,4.323993307372507,4.667173724854634
279,Qatar-9b,0.05656884269825381,0.09337418383616693,0.1430441477692913,0.20625300542648178,0.28294970604876724,0.3724471733975397,0.47355720711133686,0.5847397710675907,0.7042452087761709,0.830237059920098
280,HATS-26b,1.301692420287669,1.6224711134965288,1.9456450850733524,2.2620715036960695,2.564810888752425,2.8489716165704047,3.11141579646445,3.3504228991216354,3.565365805783744,3.7564258095285
281,KELT-9b,88.19091251884524,89.8422178528482,90.5219355385472,90.44919151493662,89.80274052840424,88.72576415649083,87.33156902273451,85.70906400773622,83.92757055581652,82.04085154273537
282,WASP-104b,0.6315252952008166,0.8807735281429063,1.1647133848060016,1.475405729382889,1.8045193295359783,2.1440452974620743,2.48675308541316,2.826432819210167,3.1579796912638254,3.477372215479355
283,KELT-23Ab,1.672549376526988,2.3008128721026493,3.006150636843282,3.7678655964484236,4.565153878948779,5.378686361387679,6.191530404654601,6.9895604601189705,7.761512759211068,8.498816440153979
284,HATS-2b,0.6144909401683784,0.8356646527004848,1.081104674546528,1.34344906245767,1.6155211752282077,1.8908167810041987,2.1637645133334864,2.42981877795527,2.6854412451986085,2.92801625236279
285,WASP-69b,0.029496485342728043,0.05628327542271523,0.09784165664230211,0.15766273126365943,0.2386720960515885,0.34299565545432503,0.47184362298191157,0.6255001305919634,0.8033933657196954,1.0042180461487766
286,CoRoT-19b,0.32281664749264205,0.4317015219460858,0.5503286352923921,0.675026240308051,0.8023842230712547,0.9294399659887811,1.0537570568119028,1.1734311394957493,1.287051710140679,1.3936411965597963
287,Kepler-18d,6.33948000400645e-05,0.00014666805910477665,0.0003016525190634102,0.0005636047691946991,0.0009727777328416268,0.0015715637489970423,0.0024014140265584205,0.003499996761071914,0.004898910390850507,0.006622108620447498
288,HD209458b,2.4541289673478457,3.5297034672517675,4.793970155860422,6.2164653280205835,7.761571910090672,9.392312654895653,11.073135569485714,12.77172562967862,14.4600052143331,16.11452316999387
289,GJ357b,8.891332499351883e-08,3.4620179047875006e-07,1.1229906885392023e-06,3.136367638132969e-06,7.737543538203062e-06,1.7205382658975255e-05,3.504272550885968e-05,6.622788895901847e-05,0.00011737852353889893,0.0001967987229596946
290,WASP-43b,1.007555702991732,1.4339813442251403,1.9304025703422056,2.484356736606758,3.081760134726731,3.7083108484029124,4.350486076010923,4.996165573052291,5.6349531310387935,6.258276359651729
291,HD189733b,1.0684804911240746,1.70401886003253,2.532862871679834,3.5559275720780024,4.76367541721001,6.138347783474261,7.656496297108331,9.291395668561371,11.015103595566483,12.800073569155204
292,WASP-173Ab,2.6022142049883343,3.29606396704327,4.008311846777331,4.717766294232083,5.407466137160169,6.064692470903005,6.680566692886775,7.2494622567988225,7.768373171274189,8.236319388892499
293,WASP-172b,0.8154112515060131,1.0695362177923715,1.3405582570800623,1.6199994632691688,1.90039633020557,2.1755786790256995,2.4407238242431144,2.6922736412369854,2.927780280036338,3.1457248707404295
294,TOI-1333b,1.3517289512330084,1.7982801082470974,2.282027637286761,2.7879213331529518,3.3021829479001066,3.81299686235043,4.310771178465486,4.788114488719672,5.239646463381245,5.661727621193175
295,TOI-4479b,0.0008593882658419032,0.0017624461610535457,0.003264077830442987,0.005563081693228723,0.008853298134189742,0.013307151031334744,0.019062962388597705,0.026217000869334442,0.034820204097917806,0.04487887282607756
296,WASP-148b,0.0009975904360613273,0.002057920343707007,0.0038289334867966434,0.006549408076785145,0.010452334690231484,0.01574478895282784,0.022592429775766733,0.03110982973249146,0.04135656341757914,0.05333817566965153
297,AUMicb,1.5075210102523243e-05,4.767058466258282e-05,0.00012888645916011887,0.00030654412969001715,0.0006556797383851576,0.001283341429464883,0.00233050601263688,0.003970598381096521,0.006404733065219778,0.009854303856855295
298,WASP-12b,14.314100889352543,16.000258384114023,17.460588418284342,18.696552181338816,19.719701933413393,20.54723171566108,21.198919257969173,21.69513566617962,22.055624259740387,22.298808776633837
299,TOI-4515b,7.748800874723213e-05,0.0002040951054405385,0.0004701293136651971,0.0009706017109806533,0.001830430012042096,0.0032006183542988256,0.00525097181579809,0.008160581713663234,0.012107498667014108,0.017258868082893217
300,LHS1678b,0.00015427365385210185,0.0003138490047819428,0.0005771629161961631,0.0009775545980153664,0.0015470849459197542,0.002313806791832486,0.003299725014355347,0.004519581244301329,0.005980428989514968,0.007681863766365659
301,LHS1678c,5.1707719707772726e-08,1.922694585694593e-07,5.990314133933228e-07,1.6145800878046127e-06,3.8594154547948636e-06,8.343047561384824e-06,1.6566808529601845e-05,3.060020523064702e-05,5.311673235994649e-05,8.738181719742989e-05
302,LHS1678d,4.478936296227528e-09,1.9640910461318348e-08,7.069670110467686e-08,2.1643131825164783e-07,5.793216288379925e-07,1.3856478977472676e-06,3.013463923620931e-06,6.042976530468211e-06,1.1302537727461513e-05,1.9903584578450665e-05
303,TOI-1994b,1.734310401897302,2.0433616903277163,2.333403966347068,2.5991920079316277,2.8379334410318275,3.048670450606805,3.2317381073648415,3.3883279735707448,3.520155761174072,3.62921898220479
304,GJ806b,0.0022572094785216694,0.004289554661768167,0.0074326366942473404,0.011945884740644466,0.018046314843303515,0.025891413897357544,0.03557071414616032,0.04710510588495715,0.06045204313503464,0.075514580687271
305,Kepler-91b,0.30664677705684357,0.3644353703466763,0.4194354406879923,0.4705276491703017,0.5170411406353506,0.5586557138075541,0.5953099930020639,0.6271235653191299,0.6543350422415241,0.6772550117757977
306,TOI-3688Ab,0.32114159055325997,0.44725583196091545,0.5906711182873648,0.7473393087791719,0.9130375818726332,1.0837260258223158,1.2557731617647354,1.4260733134117036,1.5920847258617918,1.7518149423717593
307,LHS1478b,1.2646866119050875e-06,3.956155379632641e-06,1.0596386848881067e-05,2.4996961537015407e-05,5.308351306957489e-05,0.00010323922939764223,0.0001864200626357642,0.00031600804484445205,0.0005074177457678533,0.0007775082158610084
308,Kepler-1658b,0.5614320908341536,0.6647004606374616,0.7623255506328231,0.8524148766551299,0.933892485221913,1.0063069973983458,1.0696576375734272,1.1242505138098438,1.1705868098429597,1.2092796088916724
309,GJ9827b,0.011005899355688149,0.017766627155445292,0.02669430464022592,0.03783892365879511,0.051131173164372705,0.06640366744770497,0.08341720804323759,0.10188715882115527,0.12150691977830176,0.14196704827918627
310,GJ9827c,7.368590182001154e-05,0.00016404272910531493,0.00032630414659192797,0.0005920984180919669,0.0009959497422941568,0.001572596174337748,0.002354373150641443,0.0033690147168729903,0.004638069352556314,0.006175986454817115
311,GJ9827d,8.5224268721328e-06,2.3191526995597404e-05,5.4978416919539116e-05,0.00011643786029485689,0.00022465226347965738,0.0004009604074925631,0.0006701416411732731,0.0010591899311716553,0.001595863476568502,0.0023071981689740395
312,LTT1445Ab,2.4744026859906707e-09,1.2987548690472244e-08,5.4719989626498e-08,1.9250049455911697e-07,5.830326626239836e-07,1.5575013952315716e-06,3.74132766484385e-06,8.20843784089898e-06,1.6659528253993412e-05,3.16073178284505e-05
313,KELT-4Ab,3.450252233019426,4.410609448296927,5.406441110438463,6.407472085866852,7.388836806745767,8.331361689931416,9.221192546633151,10.049093561996342,10.809632968831332,11.50038283108948
314,HAT-P-54b,0.0016639324231696013,0.0036583920250924376,0.0071979768911473695,0.012935739972558978,0.021572845719625415,0.033802620064777196,0.05025784991996163,0.07146808847705917,0.0978303822728487,0.1295939775716639
315,MASCARA-4b,12.947627145535348,14.9646106624041,16.80715773318099,18.45236893336366,19.89267233091684,21.131081661832724,22.17742579264737,23.045533592200325,23.75123117804318,24.310977440053016
316,HATS-70b,2.2939574391725595,2.540735123817307,2.750564957829284,2.9247508585542232,3.065891878214143,3.177224538301116,3.2621931516630354,3.3241855926854016,3.3663827572618503,3.391682864062024
317,WASP-52b,0.3013385170065557,0.45828161882615065,0.6535618825296258,0.8847519501588239,1.147666196954123,1.436987729017405,1.7468406474986835,2.071255207263213,2.4045111468806257,2.74136681616439
318,WASP-7b,0.23819607262326334,0.35183357558243616,0.48904756489531,0.6471724011663921,0.8226585621247183,1.0115167433465933,1.2096786881882693,1.4132600093778847,1.6187311299995848,1.823012174654595
319,HAT-P-44b,0.027603826891618083,0.04726353586948123,0.07474012863787473,0.11079779253598455,0.1557577451520337,0.20951401778069148,0.2715908208573369,0.3412219065468819,0.4174361948324204,0.49913887635917714
320,KELT-14b,3.2142406179713228,4.011417070116186,4.8158881204652255,5.6047978340631435,6.360705218691297,7.071234994340972,7.728372382105135,8.32764290376473,8.86731543481266,9.347696797175859
321,WASP-192b,0.35046089282106674,0.47328036001477614,0.6085065437276551,0.7520100261386535,0.8998507976212095,1.0485238003487074,1.1950795006879258,1.3371553782486558,1.472950492535149,1.601168095786143
322,WASP-162b,0.0018848080613875747,0.0037937793023657845,0.006909068847761938,0.011597602812646475,0.018202896092967633,0.02701541301885078,0.038251812122012965,0.05204402423963934,0.06843726514041788,0.08739508569112762
323,TOI-169b,0.4590301988944922,0.602114420828433,0.754802532830377,0.912337238473642,1.0705199444723785,1.2258701935230256,1.3756592700090373,1.5178664905419068,1.6510947832661782,1.7744704020063935
324,GJ1132b,1.9982379847605254e-06,6.559694880917001e-06,1.8327433435842487e-05,4.487533154068233e-05,9.850454827921214e-05,0.00019733308141347893,0.00036594481684062605,0.0006354513863388414,0.0010429306046191662,0.00163030704956928
325,HD63433c,1.752385073360663e-05,4.788089370946104e-05,0.00011388405100297663,0.00024184541024624228,0.0004676422268651327,0.000836162613136697,0.0013995926529840564,0.002214828041771701,0.003340404522096795,0.004833348112793153
326,HATS-52b,1.3553909103908413,1.7053585971980842,2.0618124297394536,2.4143349101714078,2.754766230298337,3.077135426504468,3.3774058993494545,3.653146918447227,3.9031984445769274,4.127365032220747
327,HATS-57b,0.27090575625756963,0.39392465548473343,0.5401855239305478,0.7064494575895883,0.8887336219028067,1.0827654374746296,1.2843318086248408,1.4895190127372382,1.69485686265072,1.8973876407871058
328,KELT-15b,0.9637878067402293,1.294994211607306,1.6576845965873448,2.0406976376179164,2.433531749460195,2.826957754909982,3.2132997309059164,3.5864849401212546,3.9419502091398937,4.27647094496845
329,HD202772Ab,8.084929795109797,9.66657989297052,11.181009056876684,12.59546373791349,13.889666534156303,15.053231444939696,16.083165162597798,16.98171169965337,17.754617216613443,18.409799293492785
330,HATS-10b,0.08719211878509411,0.1276736620448323,0.1761372986728117,0.23156660206324411,0.2926692953055177,0.3580308847379466,0.42623577488250003,0.49595276351960693,0.5659884154434923,0.6353146033065149
331,K2-198d,0.0006018148164997039,0.0011611140756376734,0.002037833967940855,0.0033112309530959594,0.005049362069509247,0.0073034870130880905,0.010105021363112573,0.013464856978445827,0.017374551080468384,0.0218087828810846
332,HATS-64b,0.5605190404068474,0.724159860336883,0.8958280974979786,1.0702149725297332,1.2428320052205846,1.4101128672691698,1.5693888055614669,1.7187944396402943,1.857143392528148,1.9837984932639903
333,K2-260b,1.6716973417979641,2.0596356612879765,2.4450878296996095,2.8176971524311765,3.169942787718994,3.496815497812344,3.7953760962493672,4.064301848833205,4.303475129548238,4.51363655266931
334,WASP-180Ab,0.6786686114983149,0.9331186961766791,1.2185294290494264,1.5264770419385576,1.8485215639475898,2.1768438784766238,2.5046133961220605,2.8261482699345883,3.136932044407527,3.433540823941562
335,TOI-674b,0.00017529576762230275,0.0004549924904514082,0.0010351544943795056,0.0021146897237507884,0.003952160698006265,0.006857008311455283,0.011174066444143094,0.017263972766327636,0.02548233741372003,0.0361601692099804
336,TrES-3b,2.013179587311637,2.6923824908252874,3.4326073438773657,4.211003922700162,5.006320908971204,5.80006949155839,6.577021518419643,7.32525371201771,8.035916224924197,8.702858038750653
337,WASP-10b,0.043209851117938715,0.07715255586556474,0.12656762409582845,0.19380952693342796,0.2804194231513679,0.38705165812161074,0.5135070439549194,0.658839662303107,0.8215042478506992,0.9995172100277048
338,TOI-1789b,2.1350462062258124,2.656463302101414,3.1807123085155236,3.6930687947369476,4.182423163217029,4.641001391599552,5.063870286646811,5.448381652453165,5.793641916600388,6.100048423629084
339,KELT-1b,6.259181393215455,7.12465705986504,7.897577448826678,8.57250212839894,9.150072164337153,9.634826744301321,10.033576169906107,10.354254394482695,10.605147697384739,10.794401627030439
340,WASP-107b,0.0005964925875440876,0.0014691473646192372,0.0031919830556278593,0.006260099499905706,0.011281277256409058,0.018943536422285658,0.02997205949605062,0.04508258787972333,0.06493759214080817,0.09010973247605959
341,WASP-36b,1.427525809009294,1.8616947796608854,2.3220608888286822,2.794304990453349,3.265987228298846,3.72695126383249,4.169363331281016,4.587534992510427,4.977638523056936,5.337386820053251
342,Kepler-18c,0.0008422849016220593,0.001577219850166384,0.0026967801288266128,0.004282279835849398,0.0063981627567560396,0.009087172812909515,0.012368579915414854,0.01623894030455856,0.02067464602780428,0.02563551695985892
343,HAT-P-68b,0.022135440821531804,0.03967616366485368,0.0653100025277251,0.10031064445076991,0.14553178459727342,0.20136320220539042,0.2677435467933698,0.3442129345378856,0.42998820765017043,0.5240465907097956
344,TOI-1807b,0.11093393297077474,0.14281760793864737,0.17618160098746757,0.2100078015319254,0.2434384960584074,0.2757941223895866,0.3065675656707277,0.3354056168433482,0.3620849412617842,0.3864871547231314
345,HAT-P-17b,0.0008653423906909844,0.0020338963647443067,0.004241312562304121,0.008021571305099947,0.013995833897342425,0.02283071417347191,0.035191149222937236,0.051695175079455834,0.07287597510537841,0.09915420760997047
346,HATS-45b,0.1557066093379228,0.21904778289666363,0.2918158987382721,0.3720303542143745,0.457559615501896,0.5463162488355143,0.6363863388927591,0.726102703141006,0.8140753377255943,0.8991922653075911
347,TOI-1728b,0.00026330940205204556,0.0006197522841372557,0.0012943136545342684,0.0024517354371859216,0.004284506553666724,0.007000236836977438,0.010807214016787265,0.015900384364283093,0.022449435894765446,0.030589955925242683
348,HAT-P-3b,0.043147964022594076,0.07219547731788833,0.11189618989745423,0.16297702045099122,0.22555734525001794,0.29920613277794694,0.38304400582532155,0.47586348126649775,0.5762479814353517,0.6826777057317299
349,WASP-95b,1.6400499867187455,2.2168242606984374,2.8525064711729398,3.5277230345606716,4.223938779367737,4.9246256068305145,5.615843301307929,6.286399340511114,6.927738280958911,7.533678192038753
350,HATS-31b,0.9294983729695774,1.185678166563177,1.4507079461333694,1.7165676729343375,1.9767081712666548,2.2261101423064567,2.46117343830287,2.6795230364963913,2.879788064457029,3.0613868640655397
351,KELT-19Ab,3.8158701128294332,4.787580393958677,5.77333039169249,6.744499326721663,7.678957709110585,8.560758487046378,9.379343933049812,10.128577185691586,10.805779747724019,11.41086756083149
352,WASP-87b,6.498239953725922,7.54622748981027,8.510836738959279,9.378509395772411,10.143743448494503,10.806741492770414,11.371490170577125,11.844293623159253,12.232707788456583,12.544798138376706
353,Kepler-447b,0.00776545610487081,0.014712906526590026,0.02541511363865555,0.04072126242873168,0.06132703884130951,0.08772008193739501,0.12015566007320318,0.15865850845117882,0.20304397989685066,0.2529512068180318
354,Kepler-1656b,2.3756330121988152e-06,6.926250186803854e-06,1.7435850333042943e-05,3.892590701741867e-05,7.868573583450288e-05,0.00014638600277647098,0.00025391635478086893,0.00041496674425380806,0.0006444151129373309,0.0009576056307787006
355,TOI-4010c,0.0009719118998767882,0.001962595418791325,0.003584481568901226,0.006032490437374996,0.009490364847825518,0.014114827268208648,0.020024296612665346,0.02729274620112057,0.03594829437440565,0.045975569666619844
356,HATS-55b,0.08981534431846121,0.13392185656605107,0.18769220943469925,0.25018954801527693,0.32008564308273973,0.39583662845396783,0.47583097166449434,0.5585011518405767,0.6423995365033203,0.7262435416094027
357,Kepler-450b,9.433658030625974e-05,0.0002075487712084737,0.00040846861554095967,0.0007340586656658661,0.0012238907915775134,0.0019169482740903551,0.0028486351206144797,0.004048375155560496,0.005537989185862531,0.007330874314746306
358,K2-155c,2.274171279846838e-08,9.338008997890236e-08,3.1726333442220515e-07,9.228886399877367e-07,2.3602969034239133e-06,5.4194258878698255e-06,1.1359411797772723e-05,2.2030410435379488e-05,3.996887606715638e-05,6.845077432222775e-05
359,WASP-13b,0.6235656273770877,0.8622826789227546,1.1317428314855758,1.4241560606184875,1.7315714223274865,2.046510839015349,2.3623517659790663,2.6735107756350365,2.975485465527888,3.264805091712185
360,WASP-58b,0.14460794530769805,0.22458103272585783,0.3261396854267252,0.4485520951716083,0.5900023413783552,0.7479060827908481,0.9192229264488053,1.1007271756282826,1.289220542987616,1.481684903788393
361,WASP-119b,0.7782886935270704,1.067492072259832,1.3912233252025092,1.7399267101553135,2.10407196424108,2.4748593178605205,2.844622504359212,3.2070005267780806,3.556950171562191,3.890659799074127
362,HAT-P-52b,0.0468154832570236,0.07465875967160925,0.11096775556486187,0.15578070445441738,0.2086779834909397,0.2688800892482427,0.335358672725288,0.40694230498774575,0.4824067161831481,0.5605454019751076
363,WASP-4b,1.4068795840809905,1.8732296909003145,2.379129621003059,2.9089182780095575,3.448195052648603,3.9845573480312444,4.5078910743932825,5.010362405411983,5.486232663191819,5.93158519308407
364,HATS-5b,0.009300893345641024,0.016914740002708477,0.028193072040509658,0.043774948144609235,0.06411601755256705,0.08946054733717083,0.11984067434569526,0.15509583509030586,0.19490461029155165,0.23882217950282744
365,Qatar-7b,2.2966159131636905,2.7924897015580172,3.277378306626212,3.739233525724217,4.169805456288936,4.564044318906341,4.919428784077896,5.235334236166713,5.512491363830268,5.752548856264047
366,WASP-114b,1.88638967769423,2.2945883623610452,2.6940585858230075,3.0748494497055767,3.4301203811187015,3.7556590909038294,4.049335746142432,4.310587136050681,4.539973024663332,4.738816739356218
367,55Cnce,1.7012690320506105,2.078850069004616,2.4506423001827407,2.807119015963725,3.1415645687058036,3.4496864266231224,3.729145999570211,3.979100213437662,4.199798184566597,4.392248517248878
368,WASP-160Bb,0.03118810149234418,0.05283686515541089,0.0827833988283486,0.12172572317544983,0.16988890709923818,0.22705494445834332,0.29263269019403365,0.3657469088912963,0.4453303830245323,0.5302085978015576
369,WASP-142b,1.3318016321185573,1.6333675566990342,1.9314319412422216,2.2181834491479098,2.4880484256723188,2.7374027365318816,2.964207646203498,3.1676472221452765,3.3478056672608103,3.5053989696914116
370,HATS-29b,0.05911133791395926,0.0951948938541924,0.14269132778977772,0.2017933260945394,0.2720635526256538,0.3525550186472689,0.4419553088627308,0.538728590377064,0.6412399391984384,0.7478549882533292
371,K2-140b,0.015585695806360558,0.027598013502738137,0.044938681996348505,0.06835463375739435,0.09830445028909143,0.13494140191799744,0.17813196642419604,0.22749760433543714,0.28246831135053435,0.3423389313520479
372,WASP-50b,0.3923536619696763,0.5737609926585002,0.7907077626459033,1.0386236119262477,1.3117229088183744,1.6036875037837357,1.9082037249658648,2.219340646449732,2.5317856228681777,2.840965234417788
373,TOI-431b,0.3739406481806688,0.4638291369372583,0.5539719949463144,0.6418783507684838,0.7256795648638396,0.8040768907810995,0.8762545924674101,0.9417840207216696,1.000532816725457,1.0525858937493004
374,TOI-172b,0.02495693796699818,0.04035563908593372,0.060706282536301094,0.08611987594756546,0.11643227206965624,0.15125387396364418,0.19003087953651127,0.23210655396740562,0.2767755306823867,0.32332782452286724
375,TOI-2076c,6.983026748133175e-05,0.00017590458834404875,0.00038971877463053696,0.0007774772843612365,0.0014223236287414201,0.0024204518689634707,0.0038754643565102717,0.0058919248235367256,0.008569015341829581,0.011995000925925382
376,WASP-90b,1.2140083429105122,1.5476092524057667,1.8924071432041,2.2379700805712783,2.5758042052419285,2.8994208729909934,3.204184614489727,3.487054855777988,3.7462945890519075,3.9811885305199595
377,TOI-269b,1.1199525861553033e-06,3.7164104554396804e-06,1.0481240282279496e-05,2.587494420659967e-05,5.7208829156328556e-05,0.00011534102815902991,0.00021511645038730848,0.0003754534431126037,0.0006190464200485666,0.0009717171698981659
378,HAT-P-50b,0.9060780110085263,1.1494223634167426,1.3995668844519422,1.649029278980366,1.8918028719943298,2.123369004065733,2.3405607336868783,2.541358727156681,2.7246704073302976,2.890121136893902
379,TrES-1b,0.08315384794551409,0.1387604686405658,0.2145606280949864,0.3118601886422493,0.43081367296301937,0.5705404535341252,0.7293233046437737,0.904838708007413,1.0943826585675134,1.2950700577665004
380,WASP-106b,0.021503892165119175,0.03633937589890644,0.05680476398772319,0.08334961774029379,0.116101124033746,0.15488736594840777,0.19928701929343412,0.24869112382788494,0.3023661085414609,0.35951113466241363
381,K2-266b,0.08442859186360147,0.11567059420808996,0.15064268475690984,0.18832569786843004,0.22770081746859736,0.267824572841445,0.3078722109608915,0.34715670548653993,0.3851308503786936,0.42137874855899604
382,TOI-201b,8.194783347827385e-06,2.4989715614750265e-05,6.542362949579483e-05,0.000151187429732725,0.0003151052362712356,0.0006024334315823302,0.001070863347473556,0.0017891643852802723,0.002834652307079859,0.004289831493007101
383,WASP-88b,1.1211577652011169,1.4581433008062454,1.8142898208918479,2.1785184496655776,2.54128708192881,2.894872061886901,3.233372349819868,3.552552942326457,3.8496115414822785,4.12292299427561
384,HATS-39b,0.339395603717808,0.4573680940858621,0.5869204973337289,0.7240699545607634,0.8650441589454705,1.0065093599379922,1.1456783369536119,1.2803339547627863,1.4087996126947238,1.5298805609164323
385,WASP-168b,0.19069071279181893,0.28709580293507153,0.4057802771592907,0.544939003833592,0.7018029392412217,0.8730275220876532,1.0550319695636483,1.2442643851725574,1.4373891932032756,1.6314052915925519
386,HD2685b,1.6404873441152399,2.1665986200907583,2.7319265965098025,3.318791183066513,3.911335914839775,4.496219830921541,5.062821921707087,5.603136065089119,6.111494961284746,6.584219585964134
387,K2-237b,1.9843735306346815,2.537996999683249,3.112345661820403,3.68993379250024,4.256384959389856,4.8006017742339075,5.314555444499416,5.7928840149420955,6.232423937100259,6.631748922499231
388,HD149026b,1.9371714555394306,2.50471521240539,3.100755842057833,3.70686864912139,4.30742628990225,4.8899706710258695,5.445143398391381,5.966370714235654,6.449439909822778,6.892053686277252
389,HAT-P-39b,0.7256600892133801,0.9475013491094011,1.1829741996352312,1.4247360602983172,1.666394976162527,1.9027227664491377,2.129679209275169,2.3443238441643857,2.5446716164388516,2.7295295695863024
390,TOI-270c,4.9173658085154324e-08,2.1088238977395097e-07,7.443935178886666e-07,2.239978502388263e-06,5.904675430192529e-06,1.3931055666668494e-05,2.992607535456781e-05,5.934717901205674e-05,0.00010988376826851608,0.00019172666133879696
391,HAT-P-30b,1.040982404189394,1.4021862757641965,1.7987052496009373,2.218357105933649,2.64961103384671,3.0822815229255993,3.507856163189065,3.9195661576482217,4.312295088109408,4.682399033635043
392,LP791-18b,1.1870588979426364e-06,3.668819418506379e-06,9.7249077365684e-06,2.273418992452829e-05,4.789707494411293e-05,9.25049391861445e-05,0.00016600966960995646,0.0002798702996332664,0.0004471946015810593,0.0006822236208608509
393,HAT-P-12b,0.010015583352702294,0.01912231251328081,0.03325923809045006,0.05361939018274331,0.08120432598352127,0.1167438391706382,0.16065588973236714,0.2130425666906644,0.27371359713815235,0.34222781913076583
394,TOI-421c,2.3646709683780553e-05,6.356520341367834e-05,0.00014905566429046808,0.0003126101754296773,0.0005978382873232569,0.001058499014080291,0.0017562074008084386,0.0027572006333837474,0.004128652343085868,0.005935005894525929
395,TOI-700c,2.004514457531244e-12,1.630481802253379e-11,1.0084182695977542e-10,4.978901163347679e-10,2.038355415662434e-09,7.130338151520941e-09,2.1829885227554727e-08,5.964051882755525e-08,1.4773261804361315e-07,3.3615915464331423e-07
396,TOI-451d,2.0823174693910525e-05,5.357642071746792e-05,0.00012090935579333032,0.00024515218040397756,0.0004549637117751955,0.0007841973116091679,0.001270068735701745,0.0019509369549691258,0.002864020380662965,0.004043316623529561
397,NGTS-2b,0.8389509930008894,1.138040840340757,1.4688081682474596,1.8211964823098954,2.1855052507733057,2.5530257791780198,2.9163672782681758,3.2695582401604786,3.6080015564546914,3.9283453825505443
398,WASP-89b,0.027575241209070966,0.04654669094823284,0.07269944001276726,0.10660593987647256,0.14842936888825467,0.1979529811308238,0.25464288888971304,0.3177261919159466,0.38627079641444945,0.45925814605056325
399,WASP-161b,0.341036816089335,0.4728592635247351,0.6220404092581033,0.784290871108221,0.9552022318014224,1.1306063095094798,1.3067950564341615,1.4806288796498963,1.6495648712019724,1.8116329469709824
400,WASP-68b,0.46943652189359353,0.6644648741511294,0.8900002728625744,1.1401022310932856,1.4082314785597756,1.6878759894926518,1.9729802806473327,2.2582004681053025,2.539023085796197,2.811787028547012
401,TOI-904b,3.8067023091292546e-07,1.331883971487585e-06,3.934072640277822e-06,1.0115664874227513e-05,2.31877517904421e-05,4.828042630974052e-05,9.268678436150931e-05,0.000166046171841047,0.0002803273832702642,0.00044960655735018154
402,KELT-8b,2.6632306872736518,3.5285960275760924,4.462217341955299,5.43506244897481,6.420804835324253,7.397059064009191,8.34580546392875,9.253287554672015,10.10960822840366,10.908185524361317
403,Qatar-5b,0.18649050533915026,0.271036058694278,0.3714929535238075,0.48562270339951474,0.6106814582125485,0.7437318742114882,0.8818822226770694,1.0224500803068992,1.163060208130567,1.3016908568290864
404,HATS-13b,0.07192313154820322,0.11315098992354952,0.16618737814863133,0.23085457318663602,0.3063567658197319,0.39143607422102683,0.4845366147685712,0.5839531897942738,0.6879529103004033,0.7948664079277961
405,TOI-1518b,16.90515832698363,19.246833411934325,21.337964339716788,23.16383918828794,24.726241448822684,26.03751243160644,27.11613273023577,27.983610500819456,28.662392964165942,29.174533650001415
406,KOI-94d,0.0005100985194483172,0.0010542129221148807,0.0019644389350895767,0.003364451866758743,0.005375133056015734,0.008104108009749573,0.011637662046245131,0.016035673292649173,0.021329534845099606,0.02752261650127759
407,WASP-8b,0.009452463840518656,0.0188512987362172,0.03405396150108514,0.05675429113168752,0.08850974246219906,0.130607477634559,0.18397476383952288,0.24913627826394083,0.3262126754879298,0.41495064837790735
408,WASP-3b,4.480142299665883,5.472933087650424,6.449266235192379,7.384137010265741,8.26003970359431,9.065896676568936,9.795785541854654,10.44770752376567,11.022511718116952,11.523013228365095
409,WASP-186b,0.27707742080640985,0.38924497320713636,0.5179243904971843,0.6595942178525939,0.81048147416595,0.9669033129396882,1.1254922437657622,1.2833222440444556,1.4379598419908817,1.5874635447340666
410,WASP-175b,0.27407687026496613,0.37782999915123616,0.4945496321477666,0.6208234454759641,0.7532030768696208,0.8884712180370513,1.0237991807372437,1.1568189603530734,1.285635337589395,1.408800005803154
