,Planet Name,ESM Estimate 3.9-4.29um,ESM Estimate 4.29-4.68um,ESM Estimate 4.68-5.07um,ESM Estimate 5.07-5.46um,ESM Estimate 5.46-5.85um,ESM Estimate 5.85-6.24um,ESM Estimate 6.24-6.63um,ESM Estimate 6.63-7.02um,ESM Estimate 7.02-7.41um,ESM Estimate 7.41-7.8um
295,TOI-4479b,0.823954328317332,0.9140272655110073,0.9828313582950605,1.032902556391252,1.067135285614195,1.0883362223439916,1.0990216185586983,1.1013497000173642,1.0971220730739888,1.087816550726752
296,WASP-148b,0.9747823798931432,1.080113363716129,1.160363337454199,1.2185980181210607,1.2582669208086925,1.282690735070481,1.2948329160914407,1.2972271768653112,1.2919836408122785,1.2808301462493294
297,AUMicb,1.364694648734346,1.7543391096634375,2.1323508776769673,2.4845367860808314,2.8024617512464,3.0821537426597283,3.3227972564768504,3.5256393428296544,3.693160229210137,3.8284848018211197
298,WASP-12b,28.64033464537495,26.45343265703554,24.470830563059923,22.684597546738758,21.079005860536956,19.635906508123306,18.33727753953681,17.166353978161975,16.108048835415094,15.149026693183291
299,TOI-4515b,0.985456312932511,1.1857945757886117,1.3640162707149863,1.5170874960875262,1.644700220688613,1.7481816299035717,1.8297184358055791,1.8918497761097717,1.9371582993621204,1.9680961275209796
300,LHS1678b,0.1355865911010598,0.1499740678777655,0.16087821430457863,0.16873605464923197,0.17403302754133831,0.17723339678554867,0.17874969483242514,0.17893346057454212,0.1780766379887417,0.17641767086302865
301,LHS1678c,0.026187117895490965,0.035654083031342855,0.045470079770727145,0.055180564248924265,0.06444680330778384,0.07304160669937705,0.08083149202680551,0.08775515774999364,0.09380330815020399,0.099001857303457
302,LHS1678d,0.013074742632258432,0.01887166754304909,0.025275048471086442,0.031974397426682184,0.03869875198012725,0.04523350174988405,0.05142241470515827,0.057161677511574145,0.06239065164409246,0.06708212184403754
303,TOI-1994b,5.720418581271136,5.35652357811738,5.01126435231085,4.689500969465898,4.392592165748683,4.120074295945227,3.8705867940273833,3.642381044542676,3.433596981256106,3.2424093557139284
304,GJ806b,0.9717731294046891,1.050842022009225,1.1063763285738044,1.1424075740843127,1.162766733625681,1.1708035000595272,1.1693160729173884,1.1605790269258152,1.1464096949431317,1.1282436169223942
305,Kepler-91b,1.111030688831162,1.0428604546595632,0.9774927914839814,0.9161212852348459,0.8591815994940813,0.8067022219216105,0.7585012229991712,0.7142965905423678,0.6737676867585038,0.636588873735983
306,TOI-3688Ab,5.5080565161889306,5.400464425874406,5.246360315477527,5.065930240012862,4.872513807055216,4.674807184195035,4.478386900737136,4.286743227345792,4.101975404640003,3.925258375743649
307,LHS1478b,0.10303651285692358,0.1320649945411634,0.1601283513523231,0.1861907191036948,0.20964633738754004,0.23021965742919925,0.2478666342285488,0.26269302532231575,0.27489297447596517,0.2847057549500898
308,Kepler-1658b,1.9451332093874723,1.8236448450486527,1.7077766186020409,1.5993966352779532,1.4991159615068124,1.4068804070531744,1.3222996446053314,1.2448300283024698,1.1738752542956958,1.1088405733170652
309,GJ9827b,0.8624490210017278,0.8845620021730398,0.8916274360398274,0.8878071108737889,0.8763016426573245,0.8595120833243498,0.8392125783736799,0.8167006911550623,0.7929177559511194,0.7685413242210408
310,GJ9827c,0.16299494406696202,0.18550563787224947,0.20374555256369667,0.21797037677309045,0.22862309265016056,0.23620781262599488,0.24122008518323831,0.2441126995114831,0.24528224312891617,0.24506700237736773
311,GJ9827d,0.15568566201189116,0.18972761909328106,0.22055927318162236,0.24750015179724033,0.2703541006425861,0.289233241651506,0.3044256856464519,0.3163048678467996,0.3252715747781556,0.3317192794948377
312,LTT1445Ab,0.049181498158642284,0.07571144822278746,0.10704444933931535,0.1418025459843869,0.17855698880474388,0.2160002188662838,0.253035222797347,0.2888047076952473,0.3226829634002444,0.35424821326280304
313,KELT-4Ab,25.22744339839905,24.145137235623,22.99706046964256,21.8436705346895,20.719773405618394,19.64443174748022,18.627094772829185,17.671390083227134,16.77747424529155,15.9434926989064
314,HAT-P-54b,3.2217464595525778,3.6507212875678956,3.9952162394729824,4.261218229045586,4.458007090891391,4.595783600046583,4.684393472821251,4.732725997287928,4.748499097096423,4.738250600847905
315,MASCARA-4b,35.537185929563584,33.1106393593452,30.84968237696252,28.77027765672221,26.87082384173208,25.141330218589392,23.568277679765743,22.137164919644633,20.833803228558516,19.644932916552786
316,HATS-70b,4.205699730207597,3.8759311734171655,3.578988633878384,3.3128187658145,3.074516551932698,2.861012820661485,2.6693833876918345,2.496973138160979,2.3414306355115873,2.200700992094607
317,WASP-52b,12.689257611010822,12.772396799950734,12.677663180914514,12.462619833584874,12.168955666204331,11.826379320371299,11.455827960034192,11.071916769953258,10.684741613752838,10.301181554087595
318,WASP-7b,7.36931995673484,7.3493937216374485,7.240099743310945,7.072976806799297,6.870186886369099,6.64709434693443,6.414237320521862,6.178762974364287,5.945448406603847,5.717418901519584
319,HAT-P-44b,3.9059546868359756,4.076621754249386,4.168687434833925,4.201024055103135,4.189013590046523,4.144741095193134,4.077498307182253,3.9943331381389133,3.900542556550681,3.800079558282914
320,KELT-14b,18.603812586738652,17.690018520336015,16.758922252389855,15.847416604140781,14.97527845096925,14.152132233871406,13.381632057050144,12.663978249946743,11.997434875791313,11.37924472711362
321,WASP-192b,4.418679301639984,4.294502928977522,4.142040709918122,3.975684990934646,3.8045849915341408,3.6344529136192203,3.468761244271608,3.309528188185882,3.157831448844642,3.01414453065643
322,WASP-162b,1.4292584061142486,1.5712625606122614,1.6770398616553053,1.7516150559753823,1.8002818636108164,1.8279614022476434,1.8389454213674687,1.836841137948802,1.8246118596520986,1.8046560566283605
323,TOI-169b,4.335019008570785,4.178906355800803,4.003639056970826,3.8214583979832546,3.6398013403671983,3.463058861891508,3.293699255617716,3.132982767457858,2.9814164598059314,2.839044316445651
324,GJ1132b,0.27218748930709624,0.3549361726579292,0.43660551089717553,0.5138946043014915,0.5846952800308932,0.6478716141716168,0.7030066962473798,0.7501760728975179,0.7897677861997632,0.8223495519046482
325,HD63433c,0.3271993062654617,0.39862870459547095,0.4632956018082441,0.5197838717524687,0.5676916876895626,0.6072612737917407,0.639101473867173,0.6639980565562323,0.6827926822376634,0.6963106964148815
326,HATS-52b,8.486967251584185,8.087800745550588,7.675927527333759,7.26937996387823,6.878093879280434,6.507143940000462,6.158706518664433,5.833252243515763,5.530272212289536,5.248720604207909
327,HATS-57b,7.193169826762368,7.142408722223485,7.0108368179603335,6.82831453238752,6.615518530685362,6.386582125699696,6.151057290953252,5.9153159427088555,5.683532202947604,5.458365229596143
328,KELT-15b,11.549469092112298,11.208694645038454,10.798001295987532,10.354151800923718,9.900348478656614,9.4509554184108,9.01460794198775,8.596241374169757,8.198411888363015,7.822157311760428
329,HD202772Ab,30.79059634017243,28.94254714549795,27.161471826026894,25.483023368735818,23.921246061537115,22.478420741911044,21.15063026406013,19.93090784675508,18.81100971991229,17.782399096880553
330,HATS-10b,2.478630746215446,2.4659485853419274,2.424422090935201,2.364488733954525,2.2934238684293624,2.216232481694136,2.136320029956956,2.055975620664665,1.976712910813166,1.8995083555694248
331,K2-198d,0.2938469125954233,0.3186294306625777,0.3362403053895045,0.34787179355248304,0.3546722538408963,0.3576544028223216,0.35766959672505205,0.3554134670307607,0.351444328951,0.3462050482918659
332,HATS-64b,4.542131175600341,4.359812725528348,4.16236710749103,3.9614548642538314,3.763950464483961,3.5737511942116917,3.392910589805776,3.222347594421862,3.0622910090991087,2.9125586550227736
333,K2-260b,8.51505026690984,8.068360938355134,7.621782147066077,7.190100922055783,6.7808086586142755,6.39716243995391,6.039992202744745,5.7087702208352775,5.402244855606491,5.118815229801993
334,WASP-180Ab,10.199427502728836,9.962309632717956,9.648130034150158,9.292466069104409,8.918457659795475,8.540933079089443,8.169208294274338,7.808957638350501,7.463457112933673,7.134410144484385
335,TOI-674b,1.9835466096664953,2.3821266337310116,2.7357257293276747,3.0385697249399857,3.2902752703234976,3.493669793071658,3.6532489555255783,3.7741729602671112,3.861658438256026,3.9206384844159192
336,TrES-3b,23.077454896792432,22.36863388543154,21.526801308975145,20.62403799294478,19.705545449340597,18.799091725156018,17.921197229383623,17.081152390882394,16.283622825499986,15.530340656637778
337,WASP-10b,9.511749913771862,10.064977125337474,10.409379308393252,10.589492733948054,10.643553346138589,10.602779303411461,10.491930485706643,10.330298114238666,10.132739926989021,9.910607064110684
338,TOI-1789b,11.984763108448183,11.386464593043678,10.779736904709619,10.187638502608129,9.622381871013628,9.089778174828341,8.591895713743464,8.12865342603186,7.698777944427184,7.300378106357636
339,KELT-1b,14.87224789095509,13.801132536265188,12.816053125095296,11.91887569484842,11.105551740413427,10.36951675277143,9.703418467073687,9.099973001601798,8.552363606416705,8.054400382221655
340,WASP-107b,3.800258759025873,4.474386779924409,5.054611893375463,5.536883150926271,5.925309230040476,6.228301083889962,6.456063526596846,6.61909095151404,6.727339288907081,6.789824438485483
341,WASP-36b,12.725637761860908,12.247463417546742,11.718216157521136,11.17264304340212,10.631629481642777,10.107333978187636,9.606444691070905,9.132238392330073,8.685883509703912,8.267266532552707
342,Kepler-18c,0.3009317386724266,0.3231392519521504,0.33826432496167236,0.34761863209952304,0.3524026130998412,0.35364069196521286,0.3521735478777327,0.348674996026859,0.3436770855788952,0.337595752788149
343,HAT-P-68b,5.0853987580361855,5.388755041526403,5.579582508304661,5.681574670469209,5.715191537394672,5.697207112820674,5.640968448870453,5.55690297774303,5.4530610968878666,5.335607034766996
344,TOI-1807b,0.8782432859422991,0.842471059890762,0.8038663978183759,0.7646737921625647,0.726210762247232,0.6892195120448396,0.654086896697701,0.6209817954095442,0.5899410335450131,0.5609232290148726
345,HAT-P-17b,3.328736894834449,3.8537110892115694,4.292999275981396,4.647709569391576,4.92443148082568,5.1322164201233935,5.280757583481764,5.379386875906317,5.436585028808042,5.459794769790633
346,HATS-45b,2.94594038629909,2.896476952354511,2.820315389310758,2.7285807629669616,2.62870614521927,2.52559395034786,2.4224306685650707,2.321245331607771,2.2232885585905104,2.1292890009397993
347,TOI-1728b,1.0514033655597168,1.2199078263175736,1.3614446345640567,1.4761707504676096,1.5660490888666094,1.6338772505810715,1.6826949368947817,1.7154527679820422,1.7348470992846943,1.7432539102558133
348,HAT-P-3b,4.8211546918988315,4.996072844002281,5.079032200833545,5.093437073742594,5.057900672755116,4.9867705707587175,4.890902570468245,4.77841340821932,4.655320788747745,4.52605495407577
349,WASP-95b,20.876805811956995,20.295684131101382,19.579512499135074,18.796596825442556,17.990417509334204,17.18816312143675,16.406395040934367,15.65476738446418,14.9384625508871,14.259786753420917
350,HATS-31b,6.659318277342962,6.3699794817094135,6.064226837881082,5.757796481907117,5.4597015299061615,5.174840218256527,4.9056054469062484,4.652878148577267,4.4166417047879465,4.196362658817088
351,KELT-19Ab,23.137696755859395,22.031240995115773,20.89584037139472,19.779028494610355,18.70672217260379,17.69192161440009,16.7399661728917,15.851715272994992,15.025478221846083,14.258185722902995
352,WASP-87b,18.690889014970587,17.434941580395964,16.259529020842464,15.1750582492882,14.182060048646333,13.27622378035996,12.451093993225438,11.699502471480233,11.014310988309735,10.388776871820193
353,Kepler-447b,3.129118048830038,3.3724266186102265,3.541020118766545,3.648206052000095,3.706387101488694,3.726274737675175,3.7167378049478663,3.6849360912941824,3.6365579714142027,3.5760751524214114
354,Kepler-1656b,0.0879644910384129,0.10959503272459266,0.12977231311565463,0.1479030661291323,0.1637146669330167,0.17715680135163717,0.18831977830387392,0.19737405413545572,0.20452868929102183,0.21000447911435732
355,TOI-4010c,0.7656569266724639,0.8428768386068262,0.9006266945616619,0.9415516035156214,0.968468421519306,0.9840112703604992,0.9904864792232734,0.9898382194520866,0.983667364534202,0.973272202710562
356,HATS-55b,3.0610114300535765,3.061408293841161,3.022894144282466,2.958823948344734,2.878670314978907,2.789057911455535,2.6945706275080905,2.598347237008759,2.502509334865135,2.408464822227964
357,Kepler-450b,0.17966151005229072,0.20328725480116297,0.22220749161577438,0.2367738282573094,0.24751280569168377,0.2549964021872135,0.2597731544049575,0.26233624891975565,0.26311260434528916,0.26246304032445444
358,K2-155c,0.032392237113052,0.04559498163216985,0.05979092608042242,0.0742938879771634,0.08854317124787534,0.10212237003026119,0.1147501036110305,0.12625812331045994,0.13656621010029416,0.14565874950629285
359,WASP-13b,9.95872179045642,9.744270920266326,9.45037928793354,9.11265152432407,8.754419626658041,8.390757079039512,8.031227038276647,7.681731482322786,7.345747206217429,7.025150840953095
360,WASP-58b,7.479676626122825,7.57337158065896,7.553986795518316,7.456276510571175,7.3058836449383975,7.121387145059151,6.916089843624361,6.699429886506926,6.47804370922936,6.256547723410119
361,WASP-119b,11.478331015766432,11.205814493005807,10.8476399344085,10.443707849682491,10.019913954546363,9.59281075071865,9.172764538693844,8.766061750204969,8.376306827728044,8.005349325649748
362,HAT-P-52b,3.196324733358965,3.2636534858915915,3.2777558633497925,3.25389435587472,3.2036353929795123,3.1355519514747594,3.055911591478381,2.9692525541605077,2.878834332100479,2.7869782000717045
363,WASP-4b,15.449565297598765,14.956934335137625,14.379709405671186,13.765197882953082,13.142874425527213,12.530703623513242,11.939258246425577,11.374382088749933,10.838909768426552,10.333779037631759
364,HATS-5b,2.454887474357119,2.611522042527351,2.712781994565292,2.7699143921883795,2.7927862244875095,2.7895783904773963,2.7668584526152435,2.729796122421441,2.6824096986583457,2.627795666594185
365,Qatar-7b,10.289782475668641,9.715559373492122,9.151224669562744,8.612071494998366,8.105252166590574,7.633311231819451,7.1962336034723915,6.792634618019859,6.420451201811594,6.077340872319364
366,WASP-114b,8.496751257434067,8.023579007456522,7.558204285654976,7.113377163393018,6.695085480063981,6.305485274031874,5.9446009827273825,5.611314119962601,5.303937971240558,5.0205496931103255
367,55Cnce,8.037062362959489,7.599335091661766,7.166034866667453,6.750045313866582,6.3576233923364605,5.991233631269655,5.651204277518815,5.336697277306461,5.046276549249706,4.778239464769561
368,WASP-160Bb,3.955581742878682,4.114714039147196,4.196151490536449,4.219065865399895,4.198902765761846,4.147689217197928,4.0746035779260525,3.986561678508353,3.888728859655307,3.7849361426255457
369,WASP-142b,6.496223141352033,6.147978641919334,5.801866769385614,5.4686469260995,5.1536429637228665,4.859049239873432,4.585283866269196,4.331784790624621,4.0974784854296455,3.88105494594856
370,HATS-29b,4.436587416909877,4.542303180679032,4.572142091169606,4.54738752570357,4.484306212636347,4.395041463642624,4.28852878705046,4.171278885229649,4.04799799316464,3.9220610102259528
371,K2-140b,3.110851197664857,3.280754581054715,3.3837311900850024,3.4344886662488268,3.445482732581873,3.4267838387407425,3.3863178874422224,3.330220480074059,3.2631901982543683,3.188797649309641
372,WASP-50b,11.049987728762323,10.991108920144583,10.803976319151905,10.535110060901477,10.216915158891114,9.87166846702756,9.514515393019188,9.155626944973573,8.801720741434194,8.457123476597417
373,TOI-431b,2.050346203831675,1.94671488513244,1.8419307167563048,1.7398818091588648,1.6426094923444068,1.5510688771316437,1.4655826224801893,1.3861122109699449,1.3124204020955994,1.2441684218941536
374,TOI-172b,1.9535138353861765,2.0025885833389445,2.017833405801908,2.0086414967700827,1.9822211703102632,1.9439715640871533,1.8978774066983264,1.8468502981523107,1.7930008484962225,1.7378471698230584
375,TOI-2076c,0.5569768372909395,0.6602122321304218,0.7500141255360868,0.8254580351836798,0.8869230529833025,0.9355073964375483,0.9726377702293916,0.9998284728471774,1.0185440830431003,1.0301290182513885
376,WASP-90b,8.62939905302253,8.252723928363856,7.855322074812973,7.457431917311861,7.070621589913178,6.70115841806153,6.352086024526004,6.024505064493555,5.718364692900338,5.432952555344228
377,TOI-269b,0.16967013350974827,0.22192491468708708,0.2736789254822243,0.32281256297432914,0.3679547977116976,0.40835101340146485,0.4437063658734151,0.4740436389567952,0.4995892696130841,0.5206885881613248
378,HAT-P-50b,6.1419127668665645,5.866022199708773,5.577453631675022,5.290109904058793,5.011836537204615,4.746800122808218,4.496945792175651,4.262891006869313,4.044474948218616,3.8410967252459525
379,TrES-1b,9.033099233136385,9.352732902847169,9.501282905583786,9.522597108391924,9.451445292377663,9.314567235744754,9.132155427157084,8.919280728915076,8.687097599924831,8.443803864251176
380,WASP-106b,2.638620440148918,2.7415303136261837,2.793129686905904,2.806201024778138,2.790998418798104,2.7554805584409707,2.705705009486898,2.646225619913231,2.5804364127059456,2.5108494960155805
381,K2-266b,1.2489829741384668,1.219686344335041,1.180926325607425,1.1370873052025439,1.091019141351715,1.044546048578356,0.9988122255957895,0.9545129095151531,0.9120479329124874,0.8716236730509268
382,TOI-201b,0.4849734491309446,0.6134451763266042,0.7356128543853466,0.8473695866479501,0.9465268257744036,1.0322992508306879,1.1048404835555892,1.164879799868894,1.213460713404863,1.2517640191512494
383,WASP-88b,9.706077497276736,9.33372537656404,8.924513591169301,8.504429301841837,8.089003382675488,7.687208001997838,7.303919056393735,6.941467989043888,6.600620964904699,6.281198076456205
384,HATS-39b,4.175721337903866,4.055519453449135,3.909356108628884,3.7506520915353203,3.587909187300573,3.4264140908637946,3.2693638959854976,3.11860234303196,2.975100289022701,2.839269539046328
385,WASP-168b,7.179111450559302,7.201143066838559,7.127646569157066,6.990515383852321,6.812588256408517,6.609977803039775,6.393930054615413,6.172217067626539,5.9501481060795784,5.73129278270938
386,HD2685b,16.508410744404916,15.942486151304498,15.296684743000874,14.61908901761466,13.939232927809265,13.27480337234412,12.635954011016134,12.02806778642283,11.453526013172482,10.912843473816393
387,K2-237b,14.57251249595251,13.949068826761923,13.287220245039688,12.621975198776154,11.97351008501837,11.352893081476257,10.76562707305391,10.21384229402289,9.697656203423382,9.216018512307596
388,HD149026b,15.847405822635212,15.215224879934217,14.529089470467406,13.829999879266992,13.142176909454577,12.47939060549267,11.848930937943738,11.254094855851653,10.695746538780117,10.173298340856476
389,HAT-P-39b,6.531797459567178,6.2880917692640415,6.0177988700638,5.738819316050503,5.46193203312092,5.193427445343842,4.936779141194566,4.693701786421962,4.464821263980803,4.250100097291959
390,TOI-270c,0.11321121602449548,0.16211071944813366,0.2156715255868606,0.2712929517361799,0.3267512650430045,0.38031891709741833,0.4307650142825487,0.4772947651652838,0.5194662501890548,0.5571063325149154
391,HAT-P-30b,12.765612028583709,12.397000118884941,11.949220909120717,11.46328267071321,10.965151594204148,10.470965318725474,9.99047562324783,9.529299869410007,9.090389876003155,8.674991083889132
392,LP791-18b,0.08646422618136335,0.11052212067174803,0.13370681403159212,0.1551762474062669,0.1744452496539442,0.19130042229545485,0.20571745852699103,0.21779336138786104,0.2276958521138389,0.23562796168991976
393,HAT-P-12b,4.42152567774839,4.780730512016511,5.033009894414175,5.196731415996073,5.2893158880896225,5.32597778435956,5.319417089344524,5.279952307359039,5.21582538095159,5.13354592359777
394,TOI-421c,0.37327084302963687,0.45235637498480386,0.523427217056978,0.585069469561023,0.636974231466138,0.6795182035721058,0.7134563641351629,0.7397157438102011,0.7592663147620026,0.7730456998596225
395,TOI-700c,0.0042797898232958455,0.007703145529193142,0.01242368005711164,0.018412941484846936,0.025540028816188276,0.0336061633170955,0.042378755146647865,0.051619070231306054,0.06110170986254959,0.07062645781576446
396,TOI-451d,0.20664480967161122,0.24664201777582914,0.2818014891648117,0.31164875849005946,0.33623370310327605,0.3559075454017355,0.37116952112131035,0.3825696999004696,0.39065178003641937,0.39592232036205
397,NGTS-2b,11.026577571732629,10.729247827313904,10.358428433395739,9.950598122702914,9.529076740930043,9.108519503960629,8.697911666945126,8.302541314920475,7.925294640249931,7.5675067383126144
398,WASP-89b,3.37553586750447,3.5077469261897916,3.5741502693659752,3.5911206295761797,3.571804710763179,3.5264118079831626,3.4627152220348214,3.386559928675349,3.3023028032188733,3.2131688058741332
399,WASP-161b,5.58031542207715,5.463851467516977,5.302069109615363,5.115057794299978,4.9160192419283115,4.713508751127121,4.512974404196486,4.317795264601837,4.129976770246087,3.950615785354185
400,WASP-68b,9.476396231509392,9.334911056551501,9.103417430074012,8.818479828211922,8.504705178186368,8.178442961404134,7.850408511601444,7.527495096591504,7.21401141572238,6.912523232268455
401,TOI-904b,0.10031316200565432,0.13358034970126775,0.16721839926605123,0.19975530315033602,0.23017076092469568,0.2578414552547154,0.2824560972117541,0.3039300791210794,0.32233262387652645,0.3378299363344489
402,KELT-8b,27.801145415704593,26.87586188503885,25.808317123306075,24.681397736794025,23.546328435877918,22.434019881803966,21.36241094680866,20.34119014872066,19.37483013881111,18.464541270939478
403,Qatar-5b,4.919595138814218,4.883865502086925,4.793106546582221,4.667697206080356,4.521738443732829,4.364862234622765,4.203573782130584,4.042209178965963,3.8836062038094754,3.7295703558868336
404,HATS-13b,4.255191610873889,4.325914030769955,4.329123347725645,4.284881770705893,4.208182684128554,4.110009402966589,3.9983066551299076,3.8787681565228374,3.7554401713287167,3.6311710721251207
405,TOI-1518b,40.22242702334216,37.32921845925183,34.66802662290088,32.24396243014836,30.046164260854354,28.05696612769451,26.256562593653317,24.625321539299918,23.14486273873225,21.798491073495853
406,KOI-94d,0.5050798535724323,0.5597750530839479,0.6014763466533362,0.6317666945350147,0.652430007642362,0.6651849562153768,0.6715661613552542,0.6728862790410614,0.6702389359129584,0.6645199524052936
407,WASP-8b,6.487756922885437,7.109210971944593,7.567515250951249,7.886384752365379,8.090215303495166,8.201383557369208,8.239227785759724,8.219890812786305,8.156560566122021,8.059860864788995
408,WASP-3b,21.00152332386466,19.8542720189892,18.720163753992047,17.63228253660384,16.60660132528713,15.649317566124473,14.761133544841726,13.93976017378546,13.181382014124049,12.481510625987049
409,WASP-186b,5.171289979475135,5.082487981951968,4.947259620236991,4.785056361448663,4.608854996747032,4.427200796151896,4.245638030824989,4.067689070779141,3.895518111952399,3.730379742871766
410,WASP-175b,4.236801452665884,4.141663071926631,4.013679005281642,3.8678028453392184,3.71379471398312,3.557932870350023,3.404179884933555,3.2549644264793836,3.1117022303587367,2.9751429102675555
411,WASP-164b,6.774669009516977,6.590153569621677,6.360817391766128,6.109034931300782,5.849091080372821,5.58994898866269,5.33709265652798,5.093739759136151,4.861637306999481,4.641583844562891
412,HAT-P-38b,2.193249541281848,2.303345567635208,2.3674336298519933,2.3959985214760366,2.3977803195507694,2.3797632920163805,2.3473927107151717,2.304849614892288,2.255312038556605,2.2011778892392337
413,HD332231b,3.360112145109956,3.7483033919577906,4.04926146032008,4.272379204662183,4.428979219248968,4.530331830899598,4.586709371373819,4.607029477932558,4.598808508686305,4.56826300856812
414,WASP-144b,2.5777716391972385,2.608545700352346,2.6005814283244297,2.565845815528661,2.513153407770454,2.448880469114608,2.3775853787993677,2.3024969492698952,2.225881429747474,2.1493119561040346
415,TOI-125c,0.17819891694229265,0.20204094394652325,0.22121292322233785,0.23604016023020416,0.24703231591242863,0.2547515794952313,0.25974159260447005,0.26249381775477504,0.26343538682749273,0.2629284351587638
416,WASP-75b,8.711195801186976,8.409213259671954,8.06579155983245,7.706182170483703,7.345859096749083,6.99406099573597,6.65606789758433,6.334657228764625,6.031035017385977,5.745432588226645
417,HAT-P-40b,11.204545829202743,10.762876354671146,10.281648922160043,9.790189440986596,9.305886388201085,8.838676551118562,8.39386567980175,7.973898642107113,7.579471952252284,7.210234503245883
418,WASP-66b,6.158800785148777,5.909214450774061,5.63974779828259,5.366060686296015,5.097356573713717,4.838830124921296,4.5931980911469505,4.361655621677951,4.144474716942715,3.941379551663203
419,WASP-17b,19.14929717355598,18.41348731948132,17.605360351990104,16.776067254632263,15.956163030881648,15.163288045688798,14.407019188388524,13.691926170744301,13.019499530257931,12.38936957358843
420,WASP-79b,16.877701336995287,16.29532175383401,15.632168381950098,14.93722031916876,14.240520654622742,13.560029301710024,12.906029990458299,12.283950094825242,11.696165008771061,11.143154989930014
421,WASP-14b,21.82041760308481,20.835496291145557,19.80691585001016,18.78370235534001,17.793455951130113,16.850779349384045,15.962437061047465,15.13051615768396,14.354367248229606,13.631798165337273
422,HD219666b,0.34727422951910597,0.3924355323201685,0.42849912146079244,0.45617264348512104,0.476489727086189,0.49056334381188593,0.49945565253818114,0.504118491393315,0.5053737513523031,0.5039146626869959
423,WASP-120b,9.790069337511866,9.340847806396507,8.874013506984909,8.411075967646946,7.964045382548731,7.539192662366815,7.139342852825118,6.76527556823962,6.4165821700195265,6.0921910943551
424,HATS-7b,1.1273909956608426,1.1820014617063481,1.2132044873708812,1.2264108864621361,1.2261039485157958,1.2158500591530625,1.198419360684633,1.1759318611102303,1.1499940721268447,1.1218145391929826
425,HAT-P-34b,6.775769972830206,6.690901926341538,6.5381286238342256,6.34418913561545,6.127240355000796,5.899457499037801,5.668902223080534,5.440825553434555,5.218564600182005,5.004156494171274
426,HATS-30b,5.7309824807946725,5.6948820093645125,5.593531535735126,5.450841205831999,5.283410129370844,5.102613301596381,4.916159318119358,4.729206400512611,4.545146616509979,4.366152159202992
427,TOI-561c,0.24836661200458202,0.2853263299416754,0.31582479478613856,0.34008952830494077,0.3587003323870387,0.3723784336155657,0.38186410958241385,0.3878523716726901,0.3909639552673475,0.3917364762551258
428,TOI-905b,7.786828503357533,7.99322736820697,8.062996666713136,8.033663459959845,7.934151932620322,7.78620441533958,7.605918177644816,7.405090329555076,7.192297948346677,6.973729655041682
429,WASP-34b,9.185356647203363,9.494537317796526,9.632257048198174,9.64305187661392,9.562036166019444,9.41609416750295,9.225450933087256,9.005150441909775,8.766291288385984,8.517003727962633
430,WASP-67b,5.355539470973911,5.692607647661248,5.909350102900318,6.030393338682621,6.077268652095752,6.067785326070799,6.016213790729877,5.933769493570124,5.829157774500011,5.70907819729046
431,WASP-11b,6.038606055073102,6.543703015635997,6.901672841020982,7.137153476136017,7.273797233263696,7.3324191173476105,7.330490672974723,7.282269829588027,7.199187617366792,7.090302349928071
432,HAT-P-41b,18.004772072760574,17.112453880444015,16.205836910153668,15.319934266083525,14.473387132188728,13.675153309997166,12.928514437936348,12.233481933811515,11.588244544164937,10.990039023332073
433,HAT-P-43b,4.2662119339124835,4.267954017881458,4.215157324138519,4.126494019281623,4.015221071900901,3.8906173773412513,3.7591082684385877,3.6250967926529243,3.4915616273668526,3.3604814820161764
434,HAT-P-23b,13.738327385292374,12.958536812965558,12.195557287423647,11.468881640955445,10.78736873522275,10.153905123969427,9.568093289805601,9.027805032843569,8.530078016236104,8.071629362770128
435,TOI-2158b,3.614552594887623,3.7159249254351834,3.7529878570164974,3.7431928846464877,3.700055887261512,3.633777014553143,3.551934521771143,3.4601005149954505,3.362339471245633,3.2615941525707988
436,WASP-44b,4.564046566448709,4.572192137491307,4.520697175870512,4.4297169654320365,4.3136261267967315,4.182527396006274,4.04344516971764,3.9012139711676075,3.7591207204424903,3.619362423698416
437,WASP-55b,6.630510956437262,6.7254624439886985,6.718020272408844,6.639187545172471,6.511967359080906,6.353107022539242,6.174652386893454,5.985188620367093,5.790781589177761,5.595673935775618
438,WASP-156b,1.3802722411836528,1.488510395805636,1.5636945490390424,1.6116714192226909,1.6379092942190323,1.6471413509439414,1.6432927951110006,1.6295363093253972,1.6083950517330885,1.5818541725434363
439,WASP-49b,9.529098134042894,9.477831234564325,9.316124548651146,9.084056177159237,8.809538074597734,8.51175522131214,8.203749094601958,7.894276578811785,7.589120421271056,7.292004456860383
440,TrES-4b,10.901231611567422,10.453512686159518,9.97209673970903,9.48436840492136,9.006350199731163,8.547027981411844,8.111049823086079,7.7004082725602725,7.31549087628529,6.95573759061236
441,HD89345b,1.7765034396869697,1.8717180177870731,1.9289329755580118,1.956569952850527,1.9617345322566582,1.950155913721186,1.926333400751959,1.8937434934829338,1.8550439680501576,1.8122513206964872
442,GJ1252b,0.7270579128181938,0.7543884064009038,0.7676690295516517,0.770437250978392,0.7655218150725548,0.755112014068581,0.7408695557794988,0.7240400844061542,0.7055491658637348,0.6860795799459674
