,Planet Name,Full Phase Curve SNR 3.9-4.29um,Full Phase Curve SNR 4.29-4.68um,Full Phase Curve SNR 4.68-5.07um,Full Phase Curve SNR 5.07-5.46um,Full Phase Curve SNR 5.46-5.85um,Full Phase Curve SNR 5.85-6.24um,Full Phase Curve SNR 6.24-6.63um,Full Phase Curve SNR 6.63-7.02um,Full Phase Curve SNR 7.02-7.41um,Full Phase Curve SNR 7.41-7.8um
451,TOI-677b,27.12176075573486,28.636754864067665,29.564725395467676,30.033337830337565,30.151182732261237,30.006340100383834,29.66831670516777,29.191044238142307,28.615911968151085,27.97443865050178
452,WASP-71b,29.45550263666487,27.80057915904384,26.176938227730655,24.627621380810446,23.172544392137944,21.818572628529754,20.565350032930986,19.4086788172097,18.342477585028366,17.359908384577327
453,HATS-72b,4.724598384898804,5.572191581008413,6.303703325216083,6.9134003928737355,7.405925052631838,7.791456226113106,8.082540983183897,8.292180733998638,8.432768026709665,8.515562965001473
454,WASP-118b,28.007596689883776,27.010656430555816,25.88734087652151,24.717234167363383,23.548815639989034,22.41080994920842,21.31945013060804,20.283105296619972,19.305230410691586,18.38625036533271
455,Kepler-6b,11.447488980105822,11.306988758168034,11.050882523354659,10.724559506340194,10.358870940868583,9.974522392511577,9.585235727789819,9.199957560810503,8.82438069811853,8.46198659534672
456,KELT-11b,70.88883188295684,68.30537679770956,65.41555585087411,62.41824762860592,59.43393975410527,56.533507108095684,53.75656532800812,51.12312925364611,48.6410224385885,46.31059566030069
457,HAT-P-65b,25.29681091251445,24.01765885913878,22.725141070242184,21.46681954162587,20.267631922596326,19.13921646419847,18.085471775313923,17.105879082042357,16.197491091256698,15.35612152020454
458,CoRoT-11b,16.907849717668885,16.287997046652617,15.596490071930626,14.880314041537757,14.167888428749498,13.475897186152546,12.813638004498207,12.185781835614469,11.59412509081824,11.038704595091701
459,L98-59d,0.1395306524174229,0.22484481484146002,0.33036176970193365,0.4522059270712746,0.5856959322443495,0.7260740885736735,0.86898511396843,1.0107311199827618,1.1483616399592953,1.2796578872555107
460,LP791-18c,0.056582892336269675,0.10206391849514376,0.1649188508531814,0.24482559873530693,0.34008201993946474,0.4480621289704198,0.5656704082384418,0.6897137391073608,0.817165407590105,0.9453274012253376
461,HD108236e,1.1871149583180844,1.438558605362697,1.664506973657641,1.8604725466165446,2.025479225488444,2.1607285770239213,2.2686230137836954,2.3521106050865415,2.414275051396837,2.458096681445417
462,LTT3780b,1.5111033458741427,1.6450740378254824,1.7416408467987816,1.8067120725807457,1.8461268008266385,1.8651160901308983,1.868126489720928,1.8588221108271281,1.8401640171292264,1.814514683696225
463,K2-29b,17.424054509654006,18.294701052970964,18.800294960500374,19.02418372324023,19.035792103503947,18.89056565491384,18.631711409351208,18.292390637813668,17.897799174126778,17.46694029702033
464,WASP-45b,14.121492372020452,14.594560159302398,14.804142600038304,14.81877004057135,14.692456383169263,14.466541474408627,14.17211405349218,13.83228976859025,13.464114676723407,13.080069787588972
465,Kepler-105b,1.7757752387554921,1.7470919545925632,1.7020553578170445,1.6474193498467582,1.5877077123657044,1.5259117658806802,1.4639815172293233,1.4031631893136078,1.3442287886628954,1.2876316988497192
466,HAT-P-11b,8.488291651007875,9.4636060392256,10.218483940872032,10.776903219310132,11.16762007923247,11.419189906451265,11.557599777223711,11.605383325837005,11.58151448870067,11.501671811050063
467,TOI-421b,2.0050088859803705,2.1401138564830617,2.22925477906823,2.281472067381602,2.3048133875541663,2.306019051761709,2.2905425101828287,2.262704364129469,2.2258820580807166,2.1826919041421586
468,K2-19b,3.0515382461634424,3.37179962731658,3.613917767825078,3.787907475752437,3.904759524601446,3.974918716257861,4.007628415489113,4.010742968572348,3.990771556490076,3.953022066794725
469,TOI-1298b,8.594976019986937,8.567719744923403,8.436948969120065,8.239374356987913,8.000753029963542,7.738915055698777,7.466070372891374,7.190485188171303,6.91767263106435,6.6512294026759875
470,HAT-P-22b,54.639696425367504,55.20704836895482,54.96925043577682,54.17831723711293,53.01896965268891,51.624261630883005,50.08893212572853,48.479816546530934,46.84362238818845,45.21261107733714
471,HAT-P-42b,16.180090096928986,16.040979818682615,15.725519378625533,15.299997087299039,14.8100672308876,14.286773793430712,13.750982714604813,13.216525967006781,12.69239401662965,12.184253408718114
472,WASP-121b,86.84478867839547,80.86283497801112,75.29946055301669,70.19018954156614,65.52849240155102,61.28800367906714,57.43423265245777,53.930656115929246,50.74178613344913,47.8346056477122
473,TOI-824b,4.133355380303658,4.187058832636758,4.1777612191548,4.12475610597067,4.0423041890024765,3.940751644955426,3.827514582859472,3.707859570680459,3.5854930673463548,3.4629956876824814
474,TOI-270b,0.2799945604657629,0.3643306506410784,0.44734881601208953,0.5257275395454356,0.5973672805817329,0.6611565565427011,0.7167094995497185,0.764133690515716,0.8038471538219453,0.8364441396313101
475,XO-7b,40.71541797545272,39.19719145580677,37.51283142751593,35.774059330490765,34.048160512855674,32.374410114094715,30.774503046495568,29.259155435506553,27.832286732600927,26.493674841116285
476,Qatar-1b,32.454815429037,32.151620726864834,31.49918156696106,30.629923041843906,29.634819402137776,28.575570677429507,27.49352901403365,26.416013507473792,25.360703994239714,24.338676472675374
477,HD97658b,2.4421480826467676,2.895623469773603,3.2902623679756307,3.621946933735655,3.892295713353627,4.106097691480021,4.269595092508965,4.389423141704007,4.472004824015879,4.523239708356261
478,TOI-942c,1.4545259501935217,1.6973853660752838,1.9034020592360295,2.0721297757662946,2.2058615919971594,2.3082311536456874,2.3833380483026896,2.4352449226857638,2.4677158830169477,2.4841019965813405
479,GJ3090b,1.4621813112043838,1.756035220848514,2.016733122906224,2.240016781137985,2.4256025365392637,2.575573992303409,2.6932447482978716,2.7824184279099966,2.846940354550751,2.8904469167028437
480,TOI-2134c,0.10427381852136697,0.2159502097696599,0.39204876619735884,0.6428576288352755,0.9729879114256857,1.3813922478215859,1.8622474216447256,2.4062460278142037,3.001946654055795,3.6369698672525925
481,TOI-3693b,10.972651910451532,12.596156002079132,13.93397886897701,14.996764213874728,15.810481526113453,16.407173957786366,16.81960882833251,17.078479888592735,17.211156640552815,17.241314345240458
482,TOI-1470c,0.03372065228319599,0.05795786699920755,0.08990836853289567,0.12889852549631875,0.17374009442172778,0.22297778473102364,0.27509471487002873,0.3286568448407153,0.3823992658551126,0.4352664632122569
483,TOI-1408b,70.0587742482097,69.60505851403416,68.35699458820923,66.60618707030538,64.55494768439408,62.34183785965139,60.06070601956946,57.77431369759892,55.52390385807308,53.33586256732445
484,HD260655b,1.3767428584217352,1.6416840758457583,1.8742554775150861,2.071392442087828,2.233495445714967,2.3629502166151473,2.4631117555874464,2.5376614532546413,2.5902294900885487,2.6241924959854863
485,HD63935b,2.9871183384111077,3.2928700808081386,3.5224839948640794,3.6860930203224296,3.7946005991318805,3.8582605569287898,3.8860848569895405,3.8856922073385047,3.8633708159078632,3.8242307698659053
486,TOI-1420b,12.95938740404656,14.05922953739338,14.84236835915725,15.36115702030853,15.666152667921681,15.8020137517294,15.80632815627686,15.709838146580825,15.537238113311737,15.308130925873396
487,HD260655c,0.7853648627357568,1.0471306119328503,1.3121927265464683,1.568906827903664,1.8091664508802403,2.027989198324522,2.222857129162018,2.393048662978759,2.539065645364951,2.6621847312669464
488,HD109833b,1.7743035036285717,1.9413072217801097,2.063874239860062,2.1486010376209967,2.2022017195447443,2.2307971859291413,2.239655142105473,2.2331589487948933,2.214880413953548,2.1876905738925547
489,TOI-4010b,1.8745399833355199,1.85121719891211,1.80899291233147,1.7553049292830323,1.6952061113440613,1.6320854592136451,1.568187105299832,1.5049727058937792,1.4433710232561678,1.3839488718722002
490,TOI-1272b,2.867202085165994,3.0256219306377403,3.122091673344249,3.1701527672143137,3.1813031735754578,3.1648560690066705,3.1281516374115736,3.0768785326099164,3.015397303658747,2.9470245665311543
491,HAT-P-64b,23.25025558830368,22.349579695357836,21.362896152342575,20.351919200834363,19.353429043502768,18.3885931456557,17.46884503486819,16.599583499381144,15.782503435227895,15.017067744654215
492,TOI-178e,0.32517573273326567,0.41935407989266654,0.5110638798573829,0.5968016703796684,0.6744510913787447,0.7429817762766143,0.8021384761046476,0.8521775120929034,0.8936651740138826,0.9273335503595797
493,TOI-178g,0.16011982136576206,0.23640880435436,0.32269565729207605,0.41486072260742457,0.5090964125171068,0.6022276485175195,0.6918148132033873,0.7761249704484521,0.8540374956214927,0.924927086217536
494,TOI-1135b,17.646538786865243,18.439633658596936,18.875023595783702,19.037738094558755,18.997358091508957,18.80872226793249,18.514107111314303,18.145658434336497,17.727592806773888,17.278025290358368
495,TOI-2524b,6.953623663605206,7.275023100507764,7.454231652519008,7.524708116914461,7.513954504237898,7.443718611498834,7.330812227950977,7.188048978624487,7.025102946584909,6.849226103591222
496,TOI-178d,0.7627787249689933,0.9234257459752587,1.0675808823657909,1.192428007272288,1.2973897085852288,1.3832723181553983,1.451641410020492,1.5044038986515107,1.5435471834732923,1.5709876219607712
497,Kepler-109c,0.16837473719141602,0.19022095657033178,0.20765762152552988,0.22103070555396662,0.23084275888559547,0.2376338186038876,0.24191869508606112,0.24415839389907706,0.24475077664636244,0.24403129099682602
498,TOI-2207b,9.04176174565134,9.19111750225847,9.197325496546235,9.102951602047716,8.939793763729956,8.731138723700074,8.493827543505622,8.239928017943237,7.978015380111128,7.7141257733402355
499,HAT-P-61b,11.617921598032165,11.411649046574977,11.102381097716622,10.733640512861312,10.334397286174179,9.923681077463389,9.51380249372722,9.112553436490304,8.724696128286704,8.352967837915894
500,TOI-277b,1.392124942592759,1.661625383527475,1.898536289921585,2.0996378139779313,2.265250782823479,2.3977346596457125,2.5004527016416462,2.5771149546454013,2.6313908612053396,2.666700512080803
501,TOI-1820b,19.325657323978238,19.288189030883537,19.012964048081844,18.583266672243436,18.057772411251776,17.47725563194375,16.869747826688688,16.254307972712137,15.643712031830846,15.046349373550337
502,TOI-1710b,2.3683780217757024,2.912368847747429,3.411132519988658,3.852095484206932,4.230587380050133,4.547151912972958,4.805447416258475,5.010763187400287,5.169042267319666,5.286276959730036
503,TOI-2421b,10.961251167801185,10.733871544054447,10.416917252707037,10.0500172960122,9.659228803414248,9.2614466391527,8.86743531407444,8.48387564880938,8.114736407461592,7.762191960335618
504,WASP-182b,9.52617890241826,9.382785955820525,9.149100408722987,8.861864305455502,8.545793090321721,8.217300199262523,7.887136557800985,7.562213187636679,7.246845479737057,6.943599166500877
505,TOI-1136c,2.290183823335688,2.418092896687864,2.4964061450794635,2.535910769230989,2.545783389644914,2.5334676959793616,2.5048376896050257,2.4644508909389864,2.4158046181898842,2.361561841869453
506,TOI-1136d,3.466052015946874,3.9149396769944786,4.273049020455828,4.547547055771243,4.74880482119195,4.8879516024094,4.975588599111022,5.02120402469498,5.032983180847078,5.017825010596942
507,NGTS-11b,0.7121677304084981,1.0219103011694344,1.3618601306778473,1.715499353984148,2.0686454672120425,2.4102376229460116,2.7323599374355676,3.02986934275853,3.2998735915387707,3.541199985515894
508,HIP94235b,3.5647332273621433,3.7574267809257322,3.8737059508774014,3.9304414142294344,3.9418895490506975,3.9195586737658386,3.872495404111401,3.807695906739906,3.730513103103792,3.6450116004208604
509,TOI-2025b,10.262158287320025,10.598626895003523,10.744975406305764,10.75092048711276,10.655548859763918,10.488718643655446,10.272849217975743,10.02458799434664,9.756196213580935,9.4766408294165
510,TOI-2018b,1.046572144629609,1.3059123148227658,1.5483166710247136,1.7665326963669596,1.9571595347992583,2.1194850051034173,2.2545100483799185,2.364221413811961,2.4510890103689564,2.5177388645569434
511,GJ486b,2.0921695310971837,2.496966833601634,2.852801506990848,3.1548237554789593,3.4035051430047316,3.6023849507277115,3.7565153846097417,3.871473234194025,3.952776411271341,4.005569126926825
512,Gaia-2b,34.342396320041026,34.57083217679127,34.3179788525426,33.739419455836256,32.94785110960387,32.02360617855656,31.02331907891411,29.986541353291983,28.940609889112025,27.904164793468766
513,TOI-2427b,3.0320187161192393,3.1419605076850337,3.19396711618889,3.2027845303153875,3.1801462002515577,3.1350988424664274,3.0744877919314852,3.003430631058849,2.9257205623857216,2.844149103545804
514,TOI-139b,0.37693143838235776,0.5032380709904396,0.6313175814475339,0.7555218499336227,0.8719035017401751,0.9780231864656516,1.0726348257718428,1.1553645651100715,1.2264344022381561,1.2864451924686267
515,LHS475b,0.36811355974363347,0.47699274471945446,0.583645668732427,0.6838903518202561,0.775133900898748,0.8560503603380462,0.9262328747768548,0.9858917165821632,1.0356193173590154,1.0762197836456437
516,TOI-2583Ab,12.445685575768856,12.302758375935914,12.03207846409799,11.68331704119939,11.290332420940295,10.875914440882976,10.455214702014825,10.038149936266569,9.63106191142527,9.23785721694263
517,TOI-2796b,23.630388401005092,24.214400284948493,24.390858850344927,24.273284348126015,23.948678618463635,23.482138411296738,22.92166262062058,22.302293216705632,21.649410230862404,20.98125244935352
518,TOI-3976Ab,8.310286096803337,8.395679400064035,8.358946407953598,8.238340280743268,8.061886824119805,7.849766726445853,7.616346343612795,7.371759283131279,7.123086685274906,6.875219255601537
519,TOI-969b,2.336686740034182,2.4452873010495297,2.5059311330166785,2.5298792264834287,2.526401615649165,2.5028358968972477,2.4648578669335355,2.416795223766109,2.361916042673809,2.3026703948155944
520,TOI-2000c,6.767944887122728,7.31372245527694,7.696314438103056,7.9439410006098905,8.083271623962096,8.137546228342902,8.12613392681514,8.06475382194116,7.965950562466523,7.83962514701674
521,TOI-2364b,8.144266600087148,8.522091622302765,8.733077676780256,8.816431396148309,8.80440399851398,8.722512158839839,8.590488525472182,8.423377110046948,8.232538291526883,8.026489542539396
522,TOI-2498b,4.671584232596069,4.625641314116424,4.530055120533877,4.403752372704663,4.259711241245207,4.106718837647244,3.950654446375352,3.7953949081785536,3.6434433513022313,3.4963628930799877
523,TOI-2587Ab,12.286235781427049,12.150222300952523,11.886915398962277,11.545563343394214,11.159787000012196,10.75224997680398,10.33804393521163,9.927064812482897,9.525656292800566,9.137739623774285
524,TOI-4145Ab,20.33063516716892,21.3607855421021,21.963220208518344,22.2350375163285,22.257315517030452,22.09492568304123,21.798496169492154,21.406934675329218,20.949838671082276,20.449557166481117
525,HD23472f,0.17621829304539807,0.2219936332309446,0.26530187221204854,0.3047315778500932,0.3395548032854351,0.36953695615654675,0.3947691144093872,0.41553865056624384,0.43223719671316946,0.44529902860490994
526,HD207496b,2.586517110345843,2.9469421468188735,3.239642214399585,3.468492871195034,3.6404169377920503,3.763360748270893,3.8451701627946546,3.893034581264942,3.9132643676381975,3.9112513890163148
527,HD23472c,0.11185983143493008,0.16561095487253108,0.22657868158825017,0.2918609212650437,0.3587567613574463,0.42500051570047914,0.48884089728458624,0.5490252240037463,0.6047355158430303,0.6555072568914608
528,TOI-1937Ab,23.943915460304154,22.52261926893833,21.148553189935424,19.850841186322377,18.641393521935136,17.522682790761586,16.492158944747356,15.54475863726503,14.67432598051191,13.874406935310617
529,TOI-2803Ab,32.53128245648225,30.98466965366549,29.39408693894593,27.827409980866086,26.321797083155897,24.896018569005022,23.557917596496136,22.30893225442205,21.146842804235714,20.06744179955992
530,TOI-2842b,12.654309425131904,12.492992801716563,12.205307889592573,11.841160543486387,11.434412004006916,11.007748448399566,10.57617610022947,10.149457227500484,9.73378562577487,9.332933075409464
531,K2-415b,0.0429303784766381,0.06816319004776722,0.09891343488454,0.13396957089112832,0.17194530253374654,0.21147999184542926,0.25136214094783144,0.29058880485576966,0.32838021283170094,0.36416721377112876
532,TOI-913b,0.8208170107974564,0.9834796157465864,1.1272855730348605,1.2500453492083508,1.35174324031743,1.4336399229830645,1.4976451068662666,1.545913795679242,1.5806045252953178,1.6037462416344528
533,TOI-2977b,22.82290606240391,22.336977573247584,21.667524785984334,20.896471482270467,20.077559591704915,19.245547161290183,18.42251452909521,17.62211197799791,16.85240131397026,16.11775395777819
534,TOI-444b,0.6015446611475642,0.7721279636979952,0.9372909925375327,1.090896223232785,1.2293337077286104,1.3509391768671615,1.4554157573479602,1.5433539956964095,1.6158703608048135,1.6743521891598334
535,TOI-470b,0.7837205388291135,0.9696724765730987,1.1415628674418998,1.2947062580323847,1.4271495986030045,1.5387864488750749,1.6306452025808973,1.7043748501255396,1.761899322627151,1.805198941104451
536,TOI-836b,1.6041407194938315,1.7817655271652664,1.9179294888641234,2.017480190271702,2.0860062124667396,2.1289531478973656,2.1512183858332503,2.1570123918092303,2.1498568217927523,2.1326454910518544
537,TOI-1416b,1.9170298585075722,1.8759266971634132,1.8194269613755278,1.7544206297344704,1.685425094840699,1.6153599019838742,1.5460779102122688,1.4787230131175262,1.4139693839631433,1.3521812297334175
538,TOI-2459b,0.18071946207580689,0.2761897607727768,0.38809063160222795,0.5113978612816478,0.6410150382920101,0.7723561242602435,0.9016316421815562,1.0259259545315143,1.1431493193917184,1.2519276163704796
539,TOI-3023b,25.12693011736231,24.46502644885468,23.6313965567606,22.710168587003846,21.755287261625423,20.80076916980601,19.867559625414525,18.968061592732628,18.10911567801512,17.293961242318122
540,TOI-3082b,2.640243336872017,2.7909776708317255,2.884039121368737,2.9318376747556805,2.9449879259756555,2.9321325699160368,2.9001111233108716,2.854242155538589,2.7986146090532387,2.7363469893414996
541,TOI-3912b,15.606545698740847,15.323792255653508,14.90404728908673,14.405506985186845,13.86685175713406,13.313451298428514,12.761689290916141,12.221913006834205,11.700426955024584,11.200836703785727
542,TOI-4551b,13.686433479068706,13.560951769955935,13.287620901046665,12.922391404110526,12.50372510534249,12.057723153608382,11.601889854663066,11.147797595699254,10.702942246337571,10.272025603224582
543,TOI-858Bb,29.59741970110477,29.01390043333027,28.181610862420385,27.208823130482727,26.167033947696584,25.102814837275577,24.04600178784099,23.01524541268947,22.021742819474106,21.07174166913113
544,HD183579b,2.1346174163943195,2.5098718889257126,2.832175759435143,3.0995238631001207,3.314399652163395,3.481626081735838,3.6069779217386864,3.696355540140968,3.755334167628369,3.7889485063121353
545,HD1397b,36.46515781579667,37.1823117941043,37.30143157649487,36.99591101103283,36.39656933723143,35.600011739822826,34.67663272413686,33.67724455703561,32.63822650639788,31.585398028000835
546,NGTS-12b,8.460616027053174,8.591137122947492,8.589265180010207,8.494725723131593,8.337096356416467,8.137975008694593,7.912938898732426,7.67311983965691,7.426405169427853,7.17832885981675
547,TOI-2570b,18.48003530641542,18.325840888662086,17.969232620896815,17.486077414520167,16.928672964794654,16.33261166445587,15.721838877408741,15.112244970911537,14.51417225068808,13.934151435031485
548,TOI-778b,58.84017116194239,56.844758916422705,54.55893771909219,52.15541548801232,49.74051626252836,47.37809583998716,45.10496374077002,42.9407737621058,40.894366076428895,38.9678415711661
549,TOI-1694b,7.097034176131552,7.354433876500069,7.476467189441823,7.497589623002436,7.4452026611645765,7.340427600102719,7.199245008213676,7.033602974303158,6.852359441928701,6.662035384856827
550,TOI-2443b,1.4989280543815902,1.9315776040252022,2.352498451264861,2.7456789957665864,3.1014866591207007,3.4152698142573352,3.685923353434263,3.9146767385741286,4.104169181960516,4.2577896790356515
551,TOI-1452b,0.010514620925971264,0.020148675369151492,0.03426044507227135,0.05312361572017905,0.07661763503072669,0.10430132295828601,0.1355145316850075,0.16947903044032672,0.20538290124497519,0.24244284043516567
552,TOI-1516b,47.25321371879218,45.174022852087646,42.98587549790533,40.79846150472148,38.67426112233936,36.64694453207486,34.7326950937495,32.93718062255447,31.259855140915594,29.696617971838496
553,TOI-1431b,94.70601837357296,88.25260192083005,82.23630051152232,76.70090644423863,71.64301526981866,67.03660094956437,62.846054705544056,59.03302720952207,55.55991718761783,52.39153984899727
554,HATS-38b,4.463229284135998,4.508126108643256,4.487582989850859,4.422136930936313,4.326824526121616,4.212466794660877,4.086762496023149,3.9551387078640077,3.8213851069423455,3.688116949091937
555,K2-36c,1.3943590700376334,1.55625504434717,1.68189921566035,1.7751488599249223,1.840686852471118,1.8831897469251577,1.9069283723325234,1.9156152550268966,1.912382541913958,1.8998225852157518
556,TOI-4600b,0.06475560458610284,0.11134233919301223,0.17276891929921925,0.24774015690421738,0.33396993316073587,0.42865826259353473,0.5288870466568213,0.6318980894001344,0.73525901978247,0.8369405552126808
557,TOI-1181b,32.108262077736526,30.258077420776353,28.45521791923963,26.743056566135092,25.14071021803786,23.653776464983945,22.280493884142928,21.01528281985573,19.850776578273955,18.778976264499832
558,HAT-P-58b,17.18072376310584,16.70297976603382,16.114087934260432,15.470232860057173,14.807183634156313,14.14731094153343,13.504244933786564,12.88593411170853,12.296648182594174,11.738290246279993
559,K2-329b,2.8005836820080097,3.337594279443517,3.808576144735461,4.207492596464118,4.5352945062195715,4.796914886808028,4.999214853051773,5.149689272731687,5.255709886867348,5.3241220717148865
560,TOI-5678b,0.2962796151834431,0.4164497287612691,0.5454497729277362,0.6770493696581166,0.8061797668956282,0.9290935167983247,1.043272131969684,1.1472221866324321,1.2402447696208665,1.3222218620934358
561,TOI-620b,1.7596827674177293,2.2538222222970843,2.7310768161489243,3.173915411346104,3.572137812313668,3.9211545680476623,4.220298255086718,4.471431131075928,4.677901575886814,4.84381101086611
562,TOI-5344b,4.576309811732642,5.554631328804457,6.435802749811472,7.2016750114894,7.847857045487525,8.378570269120562,8.802844133176412,9.131943718918716,9.37774707926665,9.551790658652603
563,HD73583b,2.4152269690787587,2.839534569707612,3.2038895088005703,3.506025935300846,3.748759408172903,3.9375550360356844,4.078956147155466,4.179648227525087,4.245948051381587,4.283559486356246
564,WASP-77Ab,84.20138590649665,81.27379429478725,77.94677798138046,74.4644504759574,70.976315538424,67.57156114341481,64.30109750687633,61.19164733294313,58.25475455842618,55.49255494808949
565,LTT9779b,15.308034824097417,14.479793943294228,13.658516130287886,12.869104814805238,12.123753659697904,11.427363744804223,10.780714824790014,10.182326200990026,9.629549220300582,9.119206139984898
566,TOI-3364b,14.706779213876715,14.923371014973897,14.911686999491012,14.740617698199898,14.461343759160831,14.11116793225158,13.716947722416272,13.29784321448551,12.867405639393597,12.4351237362314
567,TOI-1634b,1.6209235810740794,1.7597275198104154,1.858754481556644,1.924510347470026,1.9633162117682783,1.9807763733899069,1.9816196049188202,1.9697202762985404,1.9481945144060826,1.9195182396282222
568,TOI-4641b,14.000898752171762,15.050824138059575,15.770132374445923,16.21935465875481,16.45416246152774,16.52222342640222,16.462756860627625,16.30726647800578,16.0806768292257,15.802509133610382
569,TRAPPIST-1d,0.0023158041399208673,0.0050156545082005784,0.009458214530443525,0.016023022865786895,0.024947064933513927,0.036305906841181526,0.05002374170277652,0.0659013100650986,0.08365127556144047,0.10293348911257089
570,TRAPPIST-1h,1.593436590595992e-06,6.776448273756385e-06,2.2622025609819388e-05,6.251017217892584e-05,0.00014864688008870834,0.0003131820435348527,0.0005977439757514074,0.0010514206698107288,0.0017276044205214965,0.0026802975445754116
571,TOI-244b,0.11727698967627677,0.17473640157421283,0.24035496654085314,0.31103995688714,0.38386151847919536,0.4563242500296657,0.5264700360572608,0.5928740266157411,0.6545840889057019,0.7110377735450425
572,TOI-544b,2.252867108399238,2.3670934387735265,2.433837945978103,2.463874121454241,2.4662048364939237,2.4480365604965746,2.414994702957968,2.371402590180597,2.320548737792492,2.2649158102626803
573,HD110067b,1.8571117165558988,2.129955373580562,2.3544035757281416,2.532379460774198,2.668350857114948,2.7677775904216038,2.8362178914452625,2.8788639279041535,2.9003365092158115,2.904626723622145
574,HD110067c,1.4260123682138137,1.7220737439345808,1.9868082725166722,2.215318392992618,2.406792256650536,2.5629121498809884,2.6867053112718318,2.7817825700064174,2.8518679424895272,2.900528787741687
575,HD110067d,1.2056086627455966,1.5459994701054176,1.8751889414035912,2.1810152418596243,2.4563651132410516,2.6979986581435673,2.9053897204803545,3.079767288423583,3.2233956941776594,3.339068104863195
576,HD110067f,0.32615503092689035,0.4738700605749359,0.6381378212086753,0.8110073387869932,0.9854311996167239,1.1557476769746702,1.317771254163426,1.4686648621853868,1.6067168129008342,1.7310969040182445
577,TOI-1442b,1.262417294132688,1.316813685939921,1.3458299020966031,1.355583704398512,1.3510585884279203,1.3361671684606984,1.3139150536721913,1.2865795815113288,1.2558701156602818,1.2230603751590368
578,TOI-622b,23.41111750091938,23.383780146284096,23.06513812386584,22.55643584797669,21.929179505719503,21.233179783649426,20.5027667983153,19.761347638107875,19.024665499621456,18.303102542959873
579,K2-138f,0.3856268562243712,0.4554079533601061,0.5157594090966435,0.5661702275151966,0.6069901265366466,0.6390320357903416,0.6633105506298981,0.680883160304494,0.6927614699831027,0.6998670083016648
580,TRAPPIST-1c,0.023280146484729893,0.04290809062777041,0.07060979674621604,0.1064737115388706,0.14991533949417857,0.19986247893178458,0.2549587196157923,0.31374164012813216,0.37477754463950846,0.43675093403443865
581,TOI-122b,0.19340872080149307,0.28157021047868575,0.37984474725828626,0.4834870701663132,0.5882633412253008,0.6907512495999537,0.7884042773148396,0.8794824346792988,0.9629231101445616,1.0381972313227188
582,TOI-5126b,4.292765845027759,4.3394961569715065,4.322671540725287,4.262094878547889,4.172301967658772,4.063777276731599,3.9439965722500068,3.818241720623896,3.6902101829493885,3.5624609670874756
583,TOI-500b,1.2205449596770104,1.1803364321466832,1.1337261118138062,1.0844005941196482,1.0346434084941476,0.9858360794358156,0.9387831873709034,0.893921807764106,0.851456323220556,0.8114453229948884
584,TOI-1107b,28.59942754450222,27.56943063743598,26.413394103236115,25.21191964093083,24.01397211679374,22.848460559794454,21.731634946387896,20.671791436177443,19.67226707114882,18.73334973108825
585,K2-370b,5.750755902993321,5.434365714992622,5.122070651683502,4.822837385670195,4.54095928621844,4.278066741154396,4.034298205115976,3.80898391364295,3.6010450658418036,3.4092257200421274
586,HD28109d,0.20075033560552985,0.27110677812794487,0.3433766867290717,0.41427428196663135,0.48141605128698106,0.5432551715698943,0.5989291054604571,0.6480904271805422,0.6907545247142611,0.7271761897063941
587,HD110082b,1.6185253990101254,1.7519244379428967,1.846093434194918,1.9076916482745212,1.9430670348362191,1.9577818252974288,1.9564906511984939,1.9429833339605525,1.9202927984976412,1.8908188350493031
588,TOI-3714b,11.63995640798502,13.4585228695185,14.976726600383918,16.199416700876032,17.150261157107426,17.861279709607278,18.366556182925663,18.698789496039403,18.88762312606447,18.95902172834716
589,TOI-3629b,3.732277238654662,4.486777345707258,5.157078470401979,5.731974606777194,6.2105035396716834,6.5978303168452905,6.90232484770078,7.133654682740126,7.301625639507983,7.415530722433728
590,TOI-1194b,16.890087055576082,16.812271695999375,16.53588075895538,16.132396751419474,15.651734688431251,15.128289091494263,14.585500725666162,14.039154369293808,13.499709876574295,12.97393374197271
591,TOI-5398b,14.697866541398216,16.01190841811388,16.962254530398976,17.606040358026167,17.99981289157733,18.194277542278428,18.232571721244135,18.15027414031747,17.976165736053034,17.733235150450945
592,TOI-5398c,2.8852839345740486,2.9397842041970534,2.9473936995452563,2.9217912252585116,2.873271008502465,2.8094192922949213,2.7357539933171777,2.656251234581354,2.5737528238572023,2.490271934555364
593,TOI-1670c,4.836991890978224,5.909381337651249,6.883985928683068,7.7384797118348265,8.465876357748261,9.069043208594334,9.55654191454839,9.939756814860928,10.231045166202422,10.44262120551857
594,K2-3b,0.17527404110902567,0.2476747856865367,0.32585390171808687,0.4060251819101164,0.48506185693334314,0.5606166074763149,0.631082368210712,0.6954789559049949,0.7533184446953733,0.8044773911381923
595,GJ367b,1.9211095921698087,1.8995732014941134,1.8580338030130719,1.8042450457327257,1.74350122067056,1.679370031372752,1.6142253378841427,1.5496217401263885,1.4865538918805412,1.42563483777008
596,K2-174b,0.11634801097934776,0.16571496564052945,0.2194715990520285,0.2750071503990449,0.33012181137499796,0.3831308834070433,0.432853443019788,0.47854398592287684,0.5198047953764501,0.5564998902634067
597,TOI-628b,30.66333186855144,29.934061566747463,28.976760556630932,27.89773096256656,26.76594838966377,25.625494746305325,24.503973178790645,23.418120322680704,22.377530021198424,21.38712261206996
