1681457417.727635,0,0,0,17000,45911,2700000,-900000,5,4,34,14,0,0,255,397
1681457417.863036,0,0,0,17000,45367,2700000,-900000,5,3,33,15,0,0,255,398
1681457417.999059,0,0,0,17000,44823,2700000,-900000,4,3,33,14,0,0,255,398
1681457418.135021,0,0,0,17000,44279,2700000,-900000,5,4,33,15,0,0,255,398
1681457418.271052,0,0,0,17000,43599,2700000,-900000,5,3,22,12,0,0,255,397
1681457418.407051,0,0,0,17000,43055,2700000,-900000,5,3,10,6,0,0,255,397
1681457418.543021,0,0,0,17000,42511,2700000,-900000,3,2,4,0,0,0,255,396
1681457418.679037,0,0,0,17000,41967,2700000,-900000,3,2,1,1,0,1,255,397
1681457418.815003,0,0,0,17000,41287,2700000,-900000,2,1,2,2,0,2,255,396
1681457418.951044,0,0,0,17000,40743,2700000,-900000,2,1,2,2,0,5,255,397
1681457419.08728,0,0,0,17000,40199,2700000,-900000,3,1,2,4,0,6,255,397
1681457419.231124,0,0,0,17000,39519,2700000,-900000,3,1,1,3,0,7,255,397
1681457419.367058,0,0,0,17000,38975,2700000,-900000,3,2,4,4,0,6,255,399
1681457419.503025,0,0,0,17000,38431,2700000,-900000,2,2,1,3,0,7,255,400
1681457419.639123,0,0,0,17000,37887,2700000,-900000,3,1,2,3,0,7,255,396
1681457419.775043,0,0,0,17000,37207,2700000,-900000,3,2,0,3,0,7,255,399
1681457419.911057,0,0,0,17000,36663,2700000,-900000,2,2,1,3,0,6,255,396
1681457420.055041,0,0,0,17000,36119,2700000,-900000,2,2,1,3,0,7,255,397
1681457420.191051,0,0,0,17000,35439,2700000,-900000,3,2,2,2,0,7,255,397
1681457420.327109,0,0,0,17000,34895,2700000,-900000,2,2,1,3,0,7,255,399
1681457420.463101,0,0,0,17000,34351,2700000,-900000,2,2,2,3,0,7,255,396
1681457420.607135,0,0,0,17000,33671,2700000,-900000,2,2,1,3,0,7,255,398
1681457420.743058,0,0,0,17000,33127,2700000,-900000,3,2,2,3,0,6,255,398
1681457420.879614,0,0,0,17000,32583,2700000,-900000,2,2,1,3,0,7,255,399
1681457421.015066,0,0,0,17000,32039,2700000,-900000,3,2,3,3,0,6,255,400
1681457421.151064,0,0,0,17000,31359,2700000,-900000,3,2,1,3,0,7,255,396
1681457421.295067,0,0,0,17000,30815,2700000,-900000,3,2,2,3,0,6,255,397
1681457421.439249,0,0,0,17000,30135,2700000,-900000,2,2,2,3,0,6,255,398
1681457421.575131,0,0,0,17000,29591,2700000,-900000,2,2,2,4,0,6,255,397
1681457421.711067,0,0,0,17000,29047,2700000,-900000,2,2,1,2,0,6,255,396
1681457421.855068,0,0,0,17000,28367,2700000,-900000,3,2,3,3,0,6,255,399
1681457421.991052,0,0,0,17000,27823,2700000,-900000,4,2,3,3,0,6,255,398
1681457422.127049,0,0,0,17000,27279,2700000,-900000,3,2,4,3,0,6,255,396
1681457422.271129,0,0,0,17000,26599,2700000,-900000,3,2,3,3,0,6,255,398
1681457422.407064,0,0,0,17000,26055,2700000,-900000,3,2,1,3,0,6,255,397
1681457422.543063,0,0,0,17000,25511,2700000,-900000,3,2,2,3,0,6,255,398
1681457422.679055,0,0,0,17000,24967,2700000,-900000,3,2,3,4,0,6,255,398
1681457422.815281,0,0,0,17000,24287,2700000,-900000,3,2,2,3,0,6,255,398
1681457422.951169,0,0,0,17000,23743,2700000,-900000,4,2,1,3,0,6,255,398
1681457423.087095,0,0,0,17000,23199,2700000,-900000,3,2,2,3,0,6,255,397
1681457423.231203,0,0,0,17000,22519,2700000,-900000,2,2,2,3,0,6,255,398
1681457423.375107,0,0,0,17000,21975,2700000,-900000,3,2,3,3,0,6,255,398
1681457423.51921,0,0,0,17000,21295,2700000,-900000,3,3,2,2,0,6,255,399
1681457423.655088,0,0,0,17000,20751,2700000,-900000,3,2,3,4,0,6,255,397
1681457423.791091,0,0,0,17000,20207,2700000,-900000,4,2,2,2,0,6,255,398
1681457423.935188,0,0,0,17000,19527,2700000,-900000,4,2,2,3,0,6,255,397
1681457424.071219,0,0,0,17000,18983,2700000,-900000,3,2,2,4,0,6,255,398
1681457424.207096,0,0,0,17000,18439,2700000,-900000,4,2,3,4,0,6,255,398
1681457424.351155,0,0,0,17000,17759,2700000,-900000,3,2,2,4,0,6,255,398
1681457424.50314,0,0,0,17000,17079,2700000,-900000,4,2,3,4,0,6,255,398
